id,box_id,device_type,false_character,hold_for,key_pressed,location,long_pressed_equivalent,name,platform,pressed_after,timestamp,user_id
20640,#text-area-3,Computer/Laptop,f,126,h,72,1,Alper,Win32,40,1587870971793,900b54f7-e8c1-4658-aff3-a1402308b1b4
20641,#text-area-3,Computer/Laptop,f,84,a,65,1,Alper,Win32,1069,1587870972989,900b54f7-e8c1-4658-aff3-a1402308b1b4
20642,#text-area-3,Computer/Laptop,f,108,r,82,2,Alper,Win32,24,1587870973097,900b54f7-e8c1-4658-aff3-a1402308b1b4
20643,#text-area-3,Computer/Laptop,f,140,c,67,1,Alper,Win32,174,1587870973379,900b54f7-e8c1-4658-aff3-a1402308b1b4
20644,#text-area-3,Computer/Laptop,f,102,t,84,1,Alper,Win32,290,1587870973809,900b54f7-e8c1-4658-aff3-a1402308b1b4
20645,#text-area-3,Computer/Laptop,f,112,e,69,2,Alper,Win32,20,1587870973931,900b54f7-e8c1-4658-aff3-a1402308b1b4
20646,#text-area-3,Computer/Laptop,f,92,s,83,1,Alper,Win32,122,1587870974165,900b54f7-e8c1-4658-aff3-a1402308b1b4
20647,#text-area-3,Computer/Laptop,f,84, ,32,1,Alper,Win32,68,1587870974325,900b54f7-e8c1-4658-aff3-a1402308b1b4
20648,#text-area-3,Computer/Laptop,f,116,f,70,2,Alper,Win32,248,1587870974657,900b54f7-e8c1-4658-aff3-a1402308b1b4
20649,#text-area-3,Computer/Laptop,f,116,o,79,2,Alper,Win32,760,1587870975533,900b54f7-e8c1-4658-aff3-a1402308b1b4
20650,#text-area-3,Computer/Laptop,f,60, ,32,1,Alper,Win32,384,1587870976033,900b54f7-e8c1-4658-aff3-a1402308b1b4
20651,#text-area-3,Computer/Laptop,f,204,A,65,2,Alper,Win32,68,1587870976163,900b54f7-e8c1-4658-aff3-a1402308b1b4
20652,#text-area-3,Computer/Laptop,f,64,-,189,1,Alper,Win32,404,1587870976771,900b54f7-e8c1-4658-aff3-a1402308b1b4
20653,#text-area-3,Computer/Laptop,f,404,Z,90,2,Alper,Win32,366,1587870977201,900b54f7-e8c1-4658-aff3-a1402308b1b4
20654,#text-area-3,Computer/Laptop,f,80,.,190,1,Alper,Win32,388,1587870977993,900b54f7-e8c1-4658-aff3-a1402308b1b4
20655,#text-area-3,Computer/Laptop,f,76, ,32,1,Alper,Win32,24,1587870978097,900b54f7-e8c1-4658-aff3-a1402308b1b4
20656,#text-area-3,Computer/Laptop,f,176,E,69,2,Alper,Win32,138,1587870978311,900b54f7-e8c1-4658-aff3-a1402308b1b4
20657,#text-area-3,Computer/Laptop,f,92,x,88,1,Alper,Win32,394,1587870978881,900b54f7-e8c1-4658-aff3-a1402308b1b4
20658,#text-area-3,Computer/Laptop,f,120,p,80,1,Alper,Win32,218,1587870979191,900b54f7-e8c1-4658-aff3-a1402308b1b4
20659,#text-area-3,Computer/Laptop,f,110,e,69,2,Alper,Win32,20,1587870979331,900b54f7-e8c1-4658-aff3-a1402308b1b4
20660,#text-area-3,Computer/Laptop,f,118,i,222,1,Alper,Win32,120,1587870979561,900b54f7-e8c1-4658-aff3-a1402308b1b4
20661,#text-area-3,Computer/Laptop,t,126,t,84,2,Alper,Win32,701,1587870980381,900b54f7-e8c1-4658-aff3-a1402308b1b4
20662,#text-area-3,Computer/Laptop,t,20,e,69,1,Alper,Win32,24,1587870980531,900b54f7-e8c1-4658-aff3-a1402308b1b4
20663,#text-area-3,Computer/Laptop,t,60,e,69,1,Alper,Win32,60,1587870980611,900b54f7-e8c1-4658-aff3-a1402308b1b4
20664,#text-area-3,Computer/Laptop,t,96,n,78,1,Alper,Win32,58,1587870980729,900b54f7-e8c1-4658-aff3-a1402308b1b4
20665,#text-area-3,Computer/Laptop,t,81,t,84,1,Alper,Win32,40,1587870980865,900b54f7-e8c1-4658-aff3-a1402308b1b4
20666,#text-area-3,Computer/Laptop,t,84,i,222,1,Alper,Win32,77,1587870981023,900b54f7-e8c1-4658-aff3-a1402308b1b4
20667,#text-area-3,Computer/Laptop,t,108,n,78,1,Alper,Win32,118,1587870981225,900b54f7-e8c1-4658-aff3-a1402308b1b4
20668,#text-area-3,Computer/Laptop,t,107,g,71,1,Alper,Win32,20,1587870981353,900b54f7-e8c1-4658-aff3-a1402308b1b4
20669,#text-area-3,Computer/Laptop,t,72,Delete,46,1,Alper,Win32,3520,1587870984981,900b54f7-e8c1-4658-aff3-a1402308b1b4
20670,#text-area-3,Computer/Laptop,t,78,End,35,1,Alper,Win32,182,1587870985235,900b54f7-e8c1-4658-aff3-a1402308b1b4
20671,#text-area-3,Computer/Laptop,t,104, ,32,1,Alper,Win32,428,1587870985743,900b54f7-e8c1-4658-aff3-a1402308b1b4
20672,#text-area-3,Computer/Laptop,t,64,ArrowLeft,37,1,Alper,Win32,2506,1587870988353,900b54f7-e8c1-4658-aff3-a1402308b1b4
20673,#text-area-3,Computer/Laptop,t,650,ArrowLeft,37,6,Alper,Win32,56,1587870988473,900b54f7-e8c1-4658-aff3-a1402308b1b4
20674,#text-area-3,Computer/Laptop,t,78,ArrowLeft,37,1,Alper,Win32,300,1587870989423,900b54f7-e8c1-4658-aff3-a1402308b1b4
20675,#text-area-3,Computer/Laptop,f,74,Backspace,8,1,Alper,Win32,400,1587870989901,900b54f7-e8c1-4658-aff3-a1402308b1b4
20676,#text-area-3,Computer/Laptop,f,108,End,35,1,Alper,Win32,302,1587870990277,900b54f7-e8c1-4658-aff3-a1402308b1b4
20677,#text-area-3,Computer/Laptop,f,94,a,65,1,Alper,Win32,820,1587870991205,900b54f7-e8c1-4658-aff3-a1402308b1b4
20678,#text-area-3,Computer/Laptop,f,100,r,82,2,Alper,Win32,76,1587870991375,900b54f7-e8c1-4658-aff3-a1402308b1b4
20679,#text-area-3,Computer/Laptop,f,130,u,85,2,Alper,Win32,206,1587870991681,900b54f7-e8c1-4658-aff3-a1402308b1b4
20680,#text-area-3,Computer/Laptop,f,102,d,68,1,Alper,Win32,84,1587870991895,900b54f7-e8c1-4658-aff3-a1402308b1b4
20681,#text-area-3,Computer/Laptop,f,66, ,32,1,Alper,Win32,224,1587870992223,900b54f7-e8c1-4658-aff3-a1402308b1b4
20682,#text-area-3,Computer/Laptop,f,68,s,83,1,Alper,Win32,502,1587870992791,900b54f7-e8c1-4658-aff3-a1402308b1b4
20683,#text-area-3,Computer/Laptop,f,124,u,85,1,Alper,Win32,506,1587870993365,900b54f7-e8c1-4658-aff3-a1402308b1b4
20684,#text-area-3,Computer/Laptop,f,72,c,67,1,Alper,Win32,24,1587870993513,900b54f7-e8c1-4658-aff3-a1402308b1b4
20685,#text-area-3,Computer/Laptop,f,104,h,72,1,Alper,Win32,300,1587870993885,900b54f7-e8c1-4658-aff3-a1402308b1b4
20686,#text-area-3,Computer/Laptop,f,76, ,32,1,Alper,Win32,46,1587870994035,900b54f7-e8c1-4658-aff3-a1402308b1b4
20687,#text-area-3,Computer/Laptop,f,116,s,83,2,Alper,Win32,268,1587870994379,900b54f7-e8c1-4658-aff3-a1402308b1b4
20688,#text-area-3,Computer/Laptop,f,106,n,78,1,Alper,Win32,68,1587870994563,900b54f7-e8c1-4658-aff3-a1402308b1b4
20689,#text-area-3,Computer/Laptop,f,132,t,84,2,Alper,Win32,160,1587870994829,900b54f7-e8c1-4658-aff3-a1402308b1b4
20690,#text-area-3,Computer/Laptop,f,122,n,78,1,Alper,Win32,128,1587870995089,900b54f7-e8c1-4658-aff3-a1402308b1b4
20691,#text-area-3,Computer/Laptop,f,88,s,83,1,Alper,Win32,114,1587870995485,900b54f7-e8c1-4658-aff3-a1402308b1b4
20692,#text-area-3,Computer/Laptop,f,92, ,32,1,Alper,Win32,48,1587870995621,900b54f7-e8c1-4658-aff3-a1402308b1b4
20693,#text-area-3,Computer/Laptop,f,84,m,77,1,Alper,Win32,234,1587870995947,900b54f7-e8c1-4658-aff3-a1402308b1b4
20694,#text-area-3,Computer/Laptop,f,168,i,222,2,Alper,Win32,48,1587870996079,900b54f7-e8c1-4658-aff3-a1402308b1b4
20695,#text-area-3,Computer/Laptop,f,132,h,72,2,Alper,Win32,182,1587870996429,900b54f7-e8c1-4658-aff3-a1402308b1b4
20696,#text-area-3,Computer/Laptop,f,94, ,32,1,Alper,Win32,72,1587870996633,900b54f7-e8c1-4658-aff3-a1402308b1b4
20697,#text-area-3,Computer/Laptop,f,116,b,66,2,Alper,Win32,472,1587870997199,900b54f7-e8c1-4658-aff3-a1402308b1b4
20698,#text-area-3,Computer/Laptop,f,36,e,69,1,Alper,Win32,36,1587870997351,900b54f7-e8c1-4658-aff3-a1402308b1b4
20699,#text-area-3,Computer/Laptop,f,112,u,85,2,Alper,Win32,78,1587870997465,900b54f7-e8c1-4658-aff3-a1402308b1b4
20700,#text-area-3,Computer/Laptop,f,20,s,83,1,Alper,Win32,88,1587870997665,900b54f7-e8c1-4658-aff3-a1402308b1b4
20701,#text-area-3,Computer/Laptop,f,108,f,70,1,Alper,Win32,197,1587870997883,900b54f7-e8c1-4658-aff3-a1402308b1b4
20702,#text-area-3,Computer/Laptop,f,108,u,85,1,Alper,Win32,30,1587870998021,900b54f7-e8c1-4658-aff3-a1402308b1b4
20703,#text-area-3,Computer/Laptop,f,116,l,76,2,Alper,Win32,128,1587870998257,900b54f7-e8c1-4658-aff3-a1402308b1b4
20704,#text-area-3,Computer/Laptop,f,100,f,70,1,Alper,Win32,86,1587870998459,900b54f7-e8c1-4658-aff3-a1402308b1b4
20705,#text-area-3,Computer/Laptop,f,108,o,79,2,Alper,Win32,20,1587870998579,900b54f7-e8c1-4658-aff3-a1402308b1b4
20706,#text-area-3,Computer/Laptop,f,38,r,82,1,Alper,Win32,48,1587870998735,900b54f7-e8c1-4658-aff3-a1402308b1b4
20707,#text-area-3,Computer/Laptop,f,140,o,79,2,Alper,Win32,396,1587870999169,900b54f7-e8c1-4658-aff3-a1402308b1b4
20708,#text-area-3,Computer/Laptop,f,98,r,82,2,Alper,Win32,80,1587870999389,900b54f7-e8c1-4658-aff3-a1402308b1b4
20709,#text-area-3,Computer/Laptop,f,130,p,80,1,Alper,Win32,80,1587870999567,900b54f7-e8c1-4658-aff3-a1402308b1b4
20710,#text-area-3,Computer/Laptop,f,98,r,82,1,Alper,Win32,18,1587870999715,900b54f7-e8c1-4658-aff3-a1402308b1b4
20711,#text-area-3,Computer/Laptop,f,112,j,74,2,Alper,Win32,486,1587871000411,900b54f7-e8c1-4658-aff3-a1402308b1b4
20712,#text-area-3,Computer/Laptop,f,104,c,67,1,Alper,Win32,60,1587871000583,900b54f7-e8c1-4658-aff3-a1402308b1b4
20713,#text-area-3,Computer/Laptop,f,100,t,84,1,Alper,Win32,126,1587871000813,900b54f7-e8c1-4658-aff3-a1402308b1b4
20714,#text-area-3,Computer/Laptop,f,60,.,190,1,Alper,Win32,20,1587871000933,900b54f7-e8c1-4658-aff3-a1402308b1b4
20715,#text-area-test,Computer/Laptop,f,192,W,87,2,Alper,Win32,0,1587871004039,900b54f7-e8c1-4658-aff3-a1402308b1b4
20716,#text-area-test,Computer/Laptop,f,114,e,69,1,Alper,Win32,68,1587871004299,900b54f7-e8c1-4658-aff3-a1402308b1b4
20717,#text-area-test,Computer/Laptop,f,72,l,76,1,Alper,Win32,36,1587871004449,900b54f7-e8c1-4658-aff3-a1402308b1b4
20718,#text-area-test,Computer/Laptop,f,84,l,76,1,Alper,Win32,68,1587871004589,900b54f7-e8c1-4658-aff3-a1402308b1b4
20719,#text-area-test,Computer/Laptop,f,80, ,32,1,Alper,Win32,50,1587871004723,900b54f7-e8c1-4658-aff3-a1402308b1b4
20720,#text-area-test,Computer/Laptop,f,170,n,78,2,Alper,Win32,136,1587871004939,900b54f7-e8c1-4658-aff3-a1402308b1b4
20721,#text-area-test,Computer/Laptop,f,90,w,87,1,Alper,Win32,374,1587871005485,900b54f7-e8c1-4658-aff3-a1402308b1b4
20722,#text-area-test,Computer/Laptop,f,56, ,32,1,Alper,Win32,20,1587871005595,900b54f7-e8c1-4658-aff3-a1402308b1b4
20723,#text-area-test,Computer/Laptop,f,96,t,84,1,Alper,Win32,60,1587871005711,900b54f7-e8c1-4658-aff3-a1402308b1b4
20724,#text-area-test,Computer/Laptop,f,110,h,72,2,Alper,Win32,48,1587871005855,900b54f7-e8c1-4658-aff3-a1402308b1b4
20725,#text-area-test,Computer/Laptop,f,40,a,65,1,Alper,Win32,36,1587871006001,900b54f7-e8c1-4658-aff3-a1402308b1b4
20726,#text-area-test,Computer/Laptop,f,116, ,32,1,Alper,Win32,198,1587871006239,900b54f7-e8c1-4658-aff3-a1402308b1b4
20727,#text-area-test,Computer/Laptop,f,96,y,89,1,Alper,Win32,384,1587871006739,900b54f7-e8c1-4658-aff3-a1402308b1b4
20728,#text-area-test,Computer/Laptop,f,118,o,79,2,Alper,Win32,20,1587871006855,900b54f7-e8c1-4658-aff3-a1402308b1b4
20729,#text-area-test,Computer/Laptop,f,24,u,85,1,Alper,Win32,28,1587871007001,900b54f7-e8c1-4658-aff3-a1402308b1b4
20730,#text-area-test,Computer/Laptop,f,20, ,32,1,Alper,Win32,72,1587871007097,900b54f7-e8c1-4658-aff3-a1402308b1b4
20731,#text-area-test,Computer/Laptop,f,152,r,82,2,Alper,Win32,113,1587871007231,900b54f7-e8c1-4658-aff3-a1402308b1b4
20732,#text-area-test,Computer/Laptop,f,24,e,69,1,Alper,Win32,28,1587871007411,900b54f7-e8c1-4658-aff3-a1402308b1b4
20733,#text-area-test,Computer/Laptop,f,120,h,72,2,Alper,Win32,440,1587871007875,900b54f7-e8c1-4658-aff3-a1402308b1b4
20734,#text-area-test,Computer/Laptop,f,20,e,69,1,Alper,Win32,39,1587871008035,900b54f7-e8c1-4658-aff3-a1402308b1b4
20735,#text-area-test,Computer/Laptop,f,90,r,82,2,Alper,Win32,56,1587871008111,900b54f7-e8c1-4658-aff3-a1402308b1b4
20736,#text-area-test,Computer/Laptop,f,106,a,65,1,Alper,Win32,224,1587871008425,900b54f7-e8c1-4658-aff3-a1402308b1b4
20737,#text-area-test,Computer/Laptop,f,100,l,76,1,Alper,Win32,20,1587871008551,900b54f7-e8c1-4658-aff3-a1402308b1b4
20738,#text-area-test,Computer/Laptop,f,126,r,82,2,Alper,Win32,28,1587871008679,900b54f7-e8c1-4658-aff3-a1402308b1b4
20739,#text-area-test,Computer/Laptop,f,124,a,65,2,Alper,Win32,92,1587871008897,900b54f7-e8c1-4658-aff3-a1402308b1b4
20740,#text-area-test,Computer/Laptop,f,102,y,89,1,Alper,Win32,162,1587871009183,900b54f7-e8c1-4658-aff3-a1402308b1b4
20741,#text-area-test,Computer/Laptop,f,64, ,32,1,Alper,Win32,161,1587871009447,900b54f7-e8c1-4658-aff3-a1402308b1b4
20742,#text-area-test,Computer/Laptop,f,144,l,76,2,Alper,Win32,126,1587871009637,900b54f7-e8c1-4658-aff3-a1402308b1b4
20743,#text-area-test,Computer/Laptop,f,48,e,69,1,Alper,Win32,66,1587871009847,900b54f7-e8c1-4658-aff3-a1402308b1b4
20744,#text-area-test,Computer/Laptop,f,24,t,84,1,Alper,Win32,48,1587871009943,900b54f7-e8c1-4658-aff3-a1402308b1b4
20745,#text-area-test,Computer/Laptop,f,84,m,77,1,Alper,Win32,150,1587871010117,900b54f7-e8c1-4658-aff3-a1402308b1b4
20746,#text-area-test,Computer/Laptop,f,88,e,69,2,Alper,Win32,20,1587871010221,900b54f7-e8c1-4658-aff3-a1402308b1b4
20747,#text-area-test,Computer/Laptop,f,164,a,65,2,Alper,Win32,142,1587871010451,900b54f7-e8c1-4658-aff3-a1402308b1b4
20748,#text-area-test,Computer/Laptop,f,72,k,75,1,Alper,Win32,504,1587871011119,900b54f7-e8c1-4658-aff3-a1402308b1b4
20749,#text-area-test,Computer/Laptop,f,48, ,32,1,Alper,Win32,76,1587871011267,900b54f7-e8c1-4658-aff3-a1402308b1b4
20750,#text-area-test,Computer/Laptop,f,96,y,89,1,Alper,Win32,118,1587871011433,900b54f7-e8c1-4658-aff3-a1402308b1b4
20751,#text-area-test,Computer/Laptop,f,134,o,79,2,Alper,Win32,27,1587871011557,900b54f7-e8c1-4658-aff3-a1402308b1b4
20752,#text-area-test,Computer/Laptop,f,20,u,85,1,Alper,Win32,48,1587871011739,900b54f7-e8c1-4658-aff3-a1402308b1b4
20753,#text-area-test,Computer/Laptop,f,78,t,84,1,Alper,Win32,80,1587871011839,900b54f7-e8c1-4658-aff3-a1402308b1b4
20754,#text-area-test,Computer/Laptop,f,96,h,72,1,Alper,Win32,104,1587871012021,900b54f7-e8c1-4658-aff3-a1402308b1b4
20755,#text-area-test,Computer/Laptop,f,82,i,222,1,Alper,Win32,20,1587871012137,900b54f7-e8c1-4658-aff3-a1402308b1b4
20756,#text-area-test,Computer/Laptop,f,84,s,83,1,Alper,Win32,20,1587871012239,900b54f7-e8c1-4658-aff3-a1402308b1b4
20757,#text-area-test,Computer/Laptop,f,100,",",188,1,Alper,Win32,52,1587871012375,900b54f7-e8c1-4658-aff3-a1402308b1b4
20758,#text-area-test,Computer/Laptop,f,56, ,32,1,Alper,Win32,94,1587871012569,900b54f7-e8c1-4658-aff3-a1402308b1b4
20759,#text-area-test,Computer/Laptop,f,102,d,68,1,Alper,Win32,222,1587871012847,900b54f7-e8c1-4658-aff3-a1402308b1b4
20760,#text-area-test,Computer/Laptop,f,120,o,79,1,Alper,Win32,24,1587871012973,900b54f7-e8c1-4658-aff3-a1402308b1b4
20761,#text-area-test,Computer/Laptop,f,72,i,222,2,Alper,Win32,56,1587871014541,900b54f7-e8c1-4658-aff3-a1402308b1b4
20762,#text-area-test,Computer/Laptop,f,112,k,75,1,Alper,Win32,134,1587871014747,900b54f7-e8c1-4658-aff3-a1402308b1b4
20763,#text-area-test,Computer/Laptop,f,80, ,32,1,Alper,Win32,120,1587871014979,900b54f7-e8c1-4658-aff3-a1402308b1b4
20764,#text-area-test,Computer/Laptop,f,98,t,84,1,Alper,Win32,438,1587871015497,900b54f7-e8c1-4658-aff3-a1402308b1b4
20765,#text-area-test,Computer/Laptop,t,132,h,72,2,Alper,Win32,20,1587871015615,900b54f7-e8c1-4658-aff3-a1402308b1b4
20766,#text-area-test,Computer/Laptop,t,78,Backspace,8,1,Alper,Win32,580,1587871016327,900b54f7-e8c1-4658-aff3-a1402308b1b4
20767,#text-area-test,Computer/Laptop,f,68,Backspace,8,1,Alper,Win32,48,1587871016453,900b54f7-e8c1-4658-aff3-a1402308b1b4
20768,#text-area-test,Computer/Laptop,f,134,h,72,2,Alper,Win32,112,1587871016633,900b54f7-e8c1-4658-aff3-a1402308b1b4
20769,#text-area-test,Computer/Laptop,f,32,a,65,1,Alper,Win32,20,1587871016787,900b54f7-e8c1-4658-aff3-a1402308b1b4
20770,#text-area-test,Computer/Laptop,f,68, ,32,1,Alper,Win32,410,1587871017229,900b54f7-e8c1-4658-aff3-a1402308b1b4
20771,#text-area-test,Computer/Laptop,f,72,t,84,1,Alper,Win32,296,1587871017595,900b54f7-e8c1-4658-aff3-a1402308b1b4
20772,#text-area-test,Computer/Laptop,f,118,h,72,2,Alper,Win32,24,1587871017691,900b54f7-e8c1-4658-aff3-a1402308b1b4
20773,#text-area-test,Computer/Laptop,f,28,e,69,1,Alper,Win32,20,1587871017829,900b54f7-e8c1-4658-aff3-a1402308b1b4
20774,#text-area-test,Computer/Laptop,f,62,a,65,1,Alper,Win32,198,1587871018055,900b54f7-e8c1-4658-aff3-a1402308b1b4
20775,#text-area-test,Computer/Laptop,f,100,b,66,1,Alper,Win32,80,1587871018197,900b54f7-e8c1-4658-aff3-a1402308b1b4
20776,#text-area-test,Computer/Laptop,f,82,o,79,1,Alper,Win32,24,1587871018321,900b54f7-e8c1-4658-aff3-a1402308b1b4
20777,#text-area-test,Computer/Laptop,f,116,v,86,1,Alper,Win32,446,1587871018849,900b54f7-e8c1-4658-aff3-a1402308b1b4
20778,#text-area-test,Computer/Laptop,f,112,e,69,1,Alper,Win32,494,1587871019459,900b54f7-e8c1-4658-aff3-a1402308b1b4
20779,#text-area-test,Computer/Laptop,f,24, ,32,1,Alper,Win32,20,1587871019591,900b54f7-e8c1-4658-aff3-a1402308b1b4
20780,#text-area-test,Computer/Laptop,f,104,p,80,2,Alper,Win32,464,1587871020079,900b54f7-e8c1-4658-aff3-a1402308b1b4
20781,#text-area-test,Computer/Laptop,f,118,r,82,2,Alper,Win32,63,1587871020247,900b54f7-e8c1-4658-aff3-a1402308b1b4
20782,#text-area-test,Computer/Laptop,f,72,g,71,1,Alper,Win32,1032,1587871021397,900b54f7-e8c1-4658-aff3-a1402308b1b4
20783,#text-area-test,Computer/Laptop,f,112,r,82,2,Alper,Win32,118,1587871021587,900b54f7-e8c1-4658-aff3-a1402308b1b4
20784,#text-area-test,Computer/Laptop,f,20,a,65,1,Alper,Win32,54,1587871021753,900b54f7-e8c1-4658-aff3-a1402308b1b4
20785,#text-area-test,Computer/Laptop,f,116,h,72,1,Alper,Win32,220,1587871021993,900b54f7-e8c1-4658-aff3-a1402308b1b4
20786,#text-area-test,Computer/Laptop,f,60, ,32,1,Alper,Win32,228,1587871022337,900b54f7-e8c1-4658-aff3-a1402308b1b4
20787,#text-area-test,Computer/Laptop,f,126,i,222,2,Alper,Win32,64,1587871022461,900b54f7-e8c1-4658-aff3-a1402308b1b4
20788,#text-area-test,Computer/Laptop,f,20,s,83,1,Alper,Win32,40,1587871022627,900b54f7-e8c1-4658-aff3-a1402308b1b4
20789,#text-area-test,Computer/Laptop,f,130,a,65,2,Alper,Win32,116,1587871022763,900b54f7-e8c1-4658-aff3-a1402308b1b4
20790,#text-area-test,Computer/Laptop,f,106,p,80,2,Alper,Win32,410,1587871023303,900b54f7-e8c1-4658-aff3-a1402308b1b4
20791,#text-area-test,Computer/Laptop,f,100,n,78,2,Alper,Win32,107,1587871023517,900b54f7-e8c1-4658-aff3-a1402308b1b4
20792,#text-area-test,Computer/Laptop,f,96,r,82,2,Alper,Win32,150,1587871023767,900b54f7-e8c1-4658-aff3-a1402308b1b4
20793,#text-area-test,Computer/Laptop,f,22,a,65,1,Alper,Win32,92,1587871023955,900b54f7-e8c1-4658-aff3-a1402308b1b4
20794,#text-area-test,Computer/Laptop,f,140,Shift,16,2,Alper,Win32,312,1587871024289,900b54f7-e8c1-4658-aff3-a1402308b1b4
20802,#text-area-1,Computer/Laptop,f,42,T,84,1,Nand ,iPhone,0,1587922252529,a88526b4-be8f-400b-a3d3-ac7ec405d71a
20803,#text-area-1,Computer/Laptop,f,7,h,72,1,Nand ,iPhone,1,1587922252573,a88526b4-be8f-400b-a3d3-ac7ec405d71a
20804,#text-area-1,Computer/Laptop,f,25,i,73,1,Nand ,iPhone,193,1587922252773,a88526b4-be8f-400b-a3d3-ac7ec405d71a
20805,#text-area-1,Computer/Laptop,f,11,s,83,1,Nand ,iPhone,54,1587922252853,a88526b4-be8f-400b-a3d3-ac7ec405d71a
20806,#text-area-1,Computer/Laptop,f,19, ,32,1,Nand ,iPhone,88,1587922252953,a88526b4-be8f-400b-a3d3-ac7ec405d71a
20807,#text-area-1,Computer/Laptop,f,22,i,73,1,Nand ,iPhone,198,1587922253170,a88526b4-be8f-400b-a3d3-ac7ec405d71a
20808,#text-area-1,Computer/Laptop,f,11,s,83,1,Nand ,iPhone,48,1587922253240,a88526b4-be8f-400b-a3d3-ac7ec405d71a
20809,#text-area-1,Computer/Laptop,f,30, ,32,1,Nand ,iPhone,169,1587922253420,a88526b4-be8f-400b-a3d3-ac7ec405d71a
20810,#text-area-1,Computer/Laptop,f,27,a,65,1,Nand ,iPhone,273,1587922253723,a88526b4-be8f-400b-a3d3-ac7ec405d71a
20811,#text-area-1,Computer/Laptop,f,19, ,32,1,Nand ,iPhone,77,1587922253827,a88526b4-be8f-400b-a3d3-ac7ec405d71a
20812,#text-area-1,Computer/Laptop,f,25,r,82,1,Nand ,iPhone,164,1587922254372,a88526b4-be8f-400b-a3d3-ac7ec405d71a
20813,#text-area-1,Computer/Laptop,f,39,a,65,1,Nand ,iPhone,223,1587922254621,a88526b4-be8f-400b-a3d3-ac7ec405d71a
20814,#text-area-1,Computer/Laptop,f,25,t,84,1,Nand ,iPhone,1647,1587922256307,a88526b4-be8f-400b-a3d3-ac7ec405d71a
20815,#text-area-1,Computer/Laptop,f,13,h,72,1,Nand ,iPhone,38,1587922256371,a88526b4-be8f-400b-a3d3-ac7ec405d71a
20816,#text-area-1,Computer/Laptop,f,25,a,65,1,Nand ,iPhone,131,1587922256515,a88526b4-be8f-400b-a3d3-ac7ec405d71a
20817,#text-area-1,Computer/Laptop,f,23,t,84,1,Nand ,iPhone,28,1587922256568,a88526b4-be8f-400b-a3d3-ac7ec405d71a
20818,#text-area-1,Computer/Laptop,f,22, ,32,1,Nand ,iPhone,163,1587922256754,a88526b4-be8f-400b-a3d3-ac7ec405d71a
20819,#text-area-1,Computer/Laptop,f,22,u,85,1,Nand ,iPhone,183,1587922256960,a88526b4-be8f-400b-a3d3-ac7ec405d71a
20820,#text-area-1,Computer/Laptop,f,11,s,83,1,Nand ,iPhone,37,1587922257019,a88526b4-be8f-400b-a3d3-ac7ec405d71a
20821,#text-area-1,Computer/Laptop,f,21,e,69,1,Nand ,iPhone,191,1587922257222,a88526b4-be8f-400b-a3d3-ac7ec405d71a
20822,#text-area-1,Computer/Laptop,f,16,s,83,1,Nand ,iPhone,175,1587922257421,a88526b4-be8f-400b-a3d3-ac7ec405d71a
20823,#text-area-1,Computer/Laptop,f,23, ,32,1,Nand ,iPhone,99,1587922257537,a88526b4-be8f-400b-a3d3-ac7ec405d71a
20824,#text-area-1,Computer/Laptop,f,18,e,69,1,Nand ,iPhone,178,1587922257738,a88526b4-be8f-400b-a3d3-ac7ec405d71a
20825,#text-area-1,Computer/Laptop,f,18,v,86,1,Nand ,iPhone,98,1587922257854,a88526b4-be8f-400b-a3d3-ac7ec405d71a
20826,#text-area-1,Computer/Laptop,f,14,e,69,1,Nand ,iPhone,165,1587922258037,a88526b4-be8f-400b-a3d3-ac7ec405d71a
20827,#text-area-1,Computer/Laptop,f,17,r,82,1,Nand ,iPhone,170,1587922258222,a88526b4-be8f-400b-a3d3-ac7ec405d71a
20828,#text-area-1,Computer/Laptop,f,30,y,89,1,Nand ,iPhone,83,1587922258322,a88526b4-be8f-400b-a3d3-ac7ec405d71a
20829,#text-area-1,Computer/Laptop,f,30, ,32,1,Nand ,iPhone,170,1587922258522,a88526b4-be8f-400b-a3d3-ac7ec405d71a
20830,#text-area-1,Computer/Laptop,f,18,s,83,1,Nand ,iPhone,102,1587922258654,a88526b4-be8f-400b-a3d3-ac7ec405d71a
20831,#text-area-1,Computer/Laptop,f,18,i,73,1,Nand ,iPhone,83,1587922258755,a88526b4-be8f-400b-a3d3-ac7ec405d71a
20832,#text-area-1,Computer/Laptop,f,24,n,78,1,Nand ,iPhone,161,1587922258937,a88526b4-be8f-400b-a3d3-ac7ec405d71a
20833,#text-area-1,Computer/Laptop,f,27,g,71,1,Nand ,iPhone,97,1587922259058,a88526b4-be8f-400b-a3d3-ac7ec405d71a
20834,#text-area-1,Computer/Laptop,f,15,l,76,1,Nand ,iPhone,71,1587922259156,a88526b4-be8f-400b-a3d3-ac7ec405d71a
20835,#text-area-1,Computer/Laptop,f,21,e,69,1,Nand ,iPhone,142,1587922259313,a88526b4-be8f-400b-a3d3-ac7ec405d71a
20836,#text-area-1,Computer/Laptop,f,28, ,32,1,Nand ,iPhone,51,1587922259386,a88526b4-be8f-400b-a3d3-ac7ec405d71a
20837,#text-area-1,Computer/Laptop,f,26,l,76,1,Nand ,iPhone,241,1587922259655,a88526b4-be8f-400b-a3d3-ac7ec405d71a
