id,box_id,device_type,false_character,hold_for,key_pressed,location,long_pressed_equivalent,name,platform,pressed_after,timestamp,user_id
16622,#text-area-1,Computer/Laptop,f,160,i,73,3,Tarun ,Win32,146,1586368284978,a22c6949-991c-4ffa-b298-8c2f972a7794
16623,#text-area-1,Computer/Laptop,f,22, ,32,1,Tarun ,Win32,76,1586368285214,a22c6949-991c-4ffa-b298-8c2f972a7794
16624,#text-area-1,Computer/Laptop,f,72,a,65,1,Tarun ,Win32,143,1586368285652,a22c6949-991c-4ffa-b298-8c2f972a7794
16625,#text-area-1,Computer/Laptop,f,92,l,76,1,Tarun ,Win32,697,1586368286421,a22c6949-991c-4ffa-b298-8c2f972a7794
16626,#text-area-1,Computer/Laptop,f,126,p,80,1,Tarun ,Win32,39,1586368286552,a22c6949-991c-4ffa-b298-8c2f972a7794
16627,#text-area-1,Computer/Laptop,f,92,h,72,1,Tarun ,Win32,200,1586368286878,a22c6949-991c-4ffa-b298-8c2f972a7794
16628,#text-area-1,Computer/Laptop,f,102,a,65,1,Tarun ,Win32,19,1586368286989,a22c6949-991c-4ffa-b298-8c2f972a7794
16629,#text-area-1,Computer/Laptop,f,94,b,66,1,Tarun ,Win32,93,1586368287184,a22c6949-991c-4ffa-b298-8c2f972a7794
16630,#text-area-1,Computer/Laptop,f,101,e,69,1,Tarun ,Win32,19,1586368287297,a22c6949-991c-4ffa-b298-8c2f972a7794
16631,#text-area-1,Computer/Laptop,f,92,t,84,1,Tarun ,Win32,110,1586368287508,a22c6949-991c-4ffa-b298-8c2f972a7794
16632,#text-area-1,Computer/Laptop,f,122,.,190,1,Tarun ,Win32,223,1586368287823,a22c6949-991c-4ffa-b298-8c2f972a7794
16633,#text-area-1,Computer/Laptop,f,103, ,32,1,Tarun ,Win32,29,1586368287974,a22c6949-991c-4ffa-b298-8c2f972a7794
16634,#text-area-1,Computer/Laptop,f,232,Shift,16,2,Tarun ,Win32,142,1586368288222,a22c6949-991c-4ffa-b298-8c2f972a7794
16635,#text-area-1,Computer/Laptop,f,97,o,79,1,Tarun ,Win32,54,1586368288508,a22c6949-991c-4ffa-b298-8c2f972a7794
16636,#text-area-1,Computer/Laptop,f,122,w,87,1,Tarun ,Win32,33,1586368288639,a22c6949-991c-4ffa-b298-8c2f972a7794
16637,#text-area-1,Computer/Laptop,t,103, ,32,1,Tarun ,Win32,109,1586368288870,a22c6949-991c-4ffa-b298-8c2f972a7794
16638,#text-area-1,Computer/Laptop,t,84,t,84,1,Tarun ,Win32,79,1586368289052,a22c6949-991c-4ffa-b298-8c2f972a7794
16639,#text-area-1,Computer/Laptop,t,93,h,72,1,Tarun ,Win32,29,1586368289165,a22c6949-991c-4ffa-b298-8c2f972a7794
16640,#text-area-1,Computer/Laptop,t,40,Backspace,8,1,Tarun ,Win32,211,1586368289469,a22c6949-991c-4ffa-b298-8c2f972a7794
16641,#text-area-1,Computer/Laptop,t,75,Backspace,8,1,Tarun ,Win32,80,1586368289590,a22c6949-991c-4ffa-b298-8c2f972a7794
16642,#text-area-1,Computer/Laptop,f,91,Backspace,8,1,Tarun ,Win32,70,1586368289735,a22c6949-991c-4ffa-b298-8c2f972a7794
16643,#text-area-1,Computer/Laptop,t,148,m,77,2,Tarun ,Win32,229,1586368290056,a22c6949-991c-4ffa-b298-8c2f972a7794
16644,#text-area-1,Computer/Laptop,t,64,Backspace,8,1,Tarun ,Win32,171,1586368290585,a22c6949-991c-4ffa-b298-8c2f972a7794
16645,#text-area-1,Computer/Laptop,t,70,Backspace,8,1,Tarun ,Win32,60,1586368290709,a22c6949-991c-4ffa-b298-8c2f972a7794
16646,#text-area-1,Computer/Laptop,f,81,Backspace,8,1,Tarun ,Win32,61,1586368290840,a22c6949-991c-4ffa-b298-8c2f972a7794
16647,#text-area-1,Computer/Laptop,f,125,",",188,2,Tarun ,Win32,844,1586368291765,a22c6949-991c-4ffa-b298-8c2f972a7794
16648,#text-area-1,Computer/Laptop,f,102,t,84,1,Tarun ,Win32,136,1586368292026,a22c6949-991c-4ffa-b298-8c2f972a7794
16649,#text-area-1,Computer/Laptop,f,82,h,72,1,Tarun ,Win32,3,1586368292131,a22c6949-991c-4ffa-b298-8c2f972a7794
16650,#text-area-1,Computer/Laptop,f,112,a,65,1,Tarun ,Win32,19,1586368292232,a22c6949-991c-4ffa-b298-8c2f972a7794
16651,#text-area-1,Computer/Laptop,f,61,t,84,1,Tarun ,Win32,29,1586368292373,a22c6949-991c-4ffa-b298-8c2f972a7794
16652,#text-area-1,Computer/Laptop,f,111, ,32,1,Tarun ,Win32,30,1586368292464,a22c6949-991c-4ffa-b298-8c2f972a7794
16653,#text-area-1,Computer/Laptop,f,111,d,68,1,Tarun ,Win32,124,1586368292700,a22c6949-991c-4ffa-b298-8c2f972a7794
16654,#text-area-1,Computer/Laptop,f,86,s,83,1,Tarun ,Win32,186,1586368293133,a22c6949-991c-4ffa-b298-8c2f972a7794
16655,#text-area-1,Computer/Laptop,f,61, ,32,2,Tarun ,Win32,70,1586368293289,a22c6949-991c-4ffa-b298-8c2f972a7794
16656,#text-area-1,Computer/Laptop,f,110,o,79,2,Tarun ,Win32,103,1586368293453,a22c6949-991c-4ffa-b298-8c2f972a7794
16657,#text-area-1,Computer/Laptop,f,105, ,32,1,Tarun ,Win32,68,1586368293631,a22c6949-991c-4ffa-b298-8c2f972a7794
16658,#text-area-1,Computer/Laptop,f,125,m,77,2,Tarun ,Win32,19,1586368293755,a22c6949-991c-4ffa-b298-8c2f972a7794
16659,#text-area-1,Computer/Laptop,f,123,a,65,1,Tarun ,Win32,116,1586368293996,a22c6949-991c-4ffa-b298-8c2f972a7794
16660,#text-area-1,Computer/Laptop,f,72,n,78,1,Tarun ,Win32,134,1586368294253,a22c6949-991c-4ffa-b298-8c2f972a7794
16661,#text-area-1,Computer/Laptop,f,101, ,32,1,Tarun ,Win32,446,1586368294771,a22c6949-991c-4ffa-b298-8c2f972a7794
16662,#text-area-1,Computer/Laptop,f,99,t,84,1,Tarun ,Win32,3,1586368294875,a22c6949-991c-4ffa-b298-8c2f972a7794
16663,#text-area-1,Computer/Laptop,f,89,h,72,1,Tarun ,Win32,3,1586368294977,a22c6949-991c-4ffa-b298-8c2f972a7794
16664,#text-area-1,Computer/Laptop,f,95,Backspace,8,1,Tarun ,Win32,484,1586368295673,a22c6949-991c-4ffa-b298-8c2f972a7794
16665,#text-area-1,Computer/Laptop,f,124,i,73,2,Tarun ,Win32,301,1586368296070,a22c6949-991c-4ffa-b298-8c2f972a7794
16666,#text-area-1,Computer/Laptop,f,101, ,32,1,Tarun ,Win32,132,1586368296326,a22c6949-991c-4ffa-b298-8c2f972a7794
16667,#text-area-1,Computer/Laptop,f,128,c,67,2,Tarun ,Win32,242,1586368296669,a22c6949-991c-4ffa-b298-8c2f972a7794
16668,#text-area-1,Computer/Laptop,f,21,a,65,1,Tarun ,Win32,86,1586368296883,a22c6949-991c-4ffa-b298-8c2f972a7794
16669,#text-area-1,Computer/Laptop,f,21,n,78,1,Tarun ,Win32,79,1586368296983,a22c6949-991c-4ffa-b298-8c2f972a7794
16670,#text-area-1,Computer/Laptop,f,116,b,66,2,Tarun ,Win32,151,1586368297155,a22c6949-991c-4ffa-b298-8c2f972a7794
16671,#text-area-1,Computer/Laptop,f,108, ,32,1,Tarun ,Win32,84,1586368297355,a22c6949-991c-4ffa-b298-8c2f972a7794
16672,#text-area-1,Computer/Laptop,f,71,a,65,1,Tarun ,Win32,80,1586368297543,a22c6949-991c-4ffa-b298-8c2f972a7794
16673,#text-area-1,Computer/Laptop,f,86, ,32,1,Tarun ,Win32,59,1586368297674,a22c6949-991c-4ffa-b298-8c2f972a7794
16674,#text-area-1,Computer/Laptop,f,85,p,80,1,Tarun ,Win32,389,1586368298151,a22c6949-991c-4ffa-b298-8c2f972a7794
16675,#text-area-1,Computer/Laptop,f,101,a,65,1,Tarun ,Win32,20,1586368298256,a22c6949-991c-4ffa-b298-8c2f972a7794
16676,#text-area-1,Computer/Laptop,f,102,r,82,1,Tarun ,Win32,60,1586368298417,a22c6949-991c-4ffa-b298-8c2f972a7794
16677,#text-area-1,Computer/Laptop,f,131,a,65,1,Tarun ,Win32,29,1586368298548,a22c6949-991c-4ffa-b298-8c2f972a7794
16678,#text-area-1,Computer/Laptop,f,102,g,71,1,Tarun ,Win32,285,1586368298964,a22c6949-991c-4ffa-b298-8c2f972a7794
16679,#text-area-1,Computer/Laptop,f,97,r,82,1,Tarun ,Win32,120,1586368299186,a22c6949-991c-4ffa-b298-8c2f972a7794
16680,#text-area-1,Computer/Laptop,f,111,a,65,1,Tarun ,Win32,50,1586368299333,a22c6949-991c-4ffa-b298-8c2f972a7794
16681,#text-area-1,Computer/Laptop,f,91,p,80,1,Tarun ,Win32,30,1586368299474,a22c6949-991c-4ffa-b298-8c2f972a7794
16682,#text-area-1,Computer/Laptop,f,138,h,72,2,Tarun ,Win32,60,1586368299625,a22c6949-991c-4ffa-b298-8c2f972a7794
16683,#text-area-1,Computer/Laptop,f,26,w,87,1,Tarun ,Win32,936,1586368300700,a22c6949-991c-4ffa-b298-8c2f972a7794
16684,#text-area-1,Computer/Laptop,f,102,t,84,1,Tarun ,Win32,576,1586368301586,a22c6949-991c-4ffa-b298-8c2f972a7794
16685,#text-area-1,Computer/Laptop,f,122,h,72,2,Tarun ,Win32,2,1586368301690,a22c6949-991c-4ffa-b298-8c2f972a7794
16686,#text-area-1,Computer/Laptop,f,163,n,78,2,Tarun ,Win32,139,1586368301951,a22c6949-991c-4ffa-b298-8c2f972a7794
16687,#text-area-1,Computer/Laptop,f,8,o,79,1,Tarun ,Win32,135,1586368302249,a22c6949-991c-4ffa-b298-8c2f972a7794
16688,#text-area-1,Computer/Laptop,f,95,s,83,1,Tarun ,Win32,922,1586368303179,a22c6949-991c-4ffa-b298-8c2f972a7794
16689,#text-area-1,Computer/Laptop,f,81,t,84,1,Tarun ,Win32,172,1586368303446,a22c6949-991c-4ffa-b298-8c2f972a7794
16690,#text-area-1,Computer/Laptop,f,113,o,79,2,Tarun ,Win32,2,1586368303530,a22c6949-991c-4ffa-b298-8c2f972a7794
16691,#text-area-1,Computer/Laptop,t,147,y,89,2,Tarun ,Win32,140,1586368303783,a22c6949-991c-4ffa-b298-8c2f972a7794
16692,#text-area-1,Computer/Laptop,f,91,Backspace,8,1,Tarun ,Win32,622,1586368304552,a22c6949-991c-4ffa-b298-8c2f972a7794
16693,#text-area-1,Computer/Laptop,f,94,",",188,1,Tarun ,Win32,126,1586368304769,a22c6949-991c-4ffa-b298-8c2f972a7794
16694,#text-area-1,Computer/Laptop,f,7,u,85,1,Tarun ,Win32,94,1586368305253,a22c6949-991c-4ffa-b298-8c2f972a7794
16695,#text-area-1,Computer/Laptop,f,102, ,32,1,Tarun ,Win32,116,1586368305376,a22c6949-991c-4ffa-b298-8c2f972a7794
16696,#text-area-1,Computer/Laptop,f,110,i,73,1,Tarun ,Win32,131,1586368305609,a22c6949-991c-4ffa-b298-8c2f972a7794
16697,#text-area-1,Computer/Laptop,f,84,t,84,1,Tarun ,Win32,20,1586368305739,a22c6949-991c-4ffa-b298-8c2f972a7794
16698,#text-area-1,Computer/Laptop,f,81, ,32,1,Tarun ,Win32,50,1586368305873,a22c6949-991c-4ffa-b298-8c2f972a7794
16699,#text-area-1,Computer/Laptop,f,93,d,68,1,Tarun ,Win32,181,1586368306135,a22c6949-991c-4ffa-b298-8c2f972a7794
16700,#text-area-1,Computer/Laptop,f,113,o,79,2,Tarun ,Win32,33,1586368306261,a22c6949-991c-4ffa-b298-8c2f972a7794
16701,#text-area-1,Computer/Laptop,f,91,s,83,1,Tarun ,Win32,150,1586368306524,a22c6949-991c-4ffa-b298-8c2f972a7794
16702,#text-area-1,Computer/Laptop,f,82, ,32,1,Tarun ,Win32,19,1586368306634,a22c6949-991c-4ffa-b298-8c2f972a7794
16703,#text-area-1,Computer/Laptop,f,111,m,77,1,Tarun ,Win32,74,1586368306790,a22c6949-991c-4ffa-b298-8c2f972a7794
16704,#text-area-1,Computer/Laptop,f,100,a,65,2,Tarun ,Win32,110,1586368307135,a22c6949-991c-4ffa-b298-8c2f972a7794
16705,#text-area-1,Computer/Laptop,f,5,n,78,1,Tarun ,Win32,72,1586368307307,a22c6949-991c-4ffa-b298-8c2f972a7794
16706,#text-area-1,Computer/Laptop,f,67,t,84,1,Tarun ,Win32,101,1586368307413,a22c6949-991c-4ffa-b298-8c2f972a7794
16707,#text-area-1,Computer/Laptop,f,106,h,72,2,Tarun ,Win32,39,1586368307519,a22c6949-991c-4ffa-b298-8c2f972a7794
16708,#text-area-1,Computer/Laptop,f,91,t,84,1,Tarun ,Win32,170,1586368307796,a22c6949-991c-4ffa-b298-8c2f972a7794
16709,#text-area-1,Computer/Laptop,f,101, ,32,1,Tarun ,Win32,70,1586368307957,a22c6949-991c-4ffa-b298-8c2f972a7794
16710,#text-area-1,Computer/Laptop,f,87,e,69,1,Tarun ,Win32,200,1586368308258,a22c6949-991c-4ffa-b298-8c2f972a7794
16711,#text-area-1,Computer/Laptop,f,62,v,86,1,Tarun ,Win32,90,1586368308435,a22c6949-991c-4ffa-b298-8c2f972a7794
16712,#text-area-1,Computer/Laptop,f,112,e,69,1,Tarun ,Win32,79,1586368308576,a22c6949-991c-4ffa-b298-8c2f972a7794
16713,#text-area-1,Computer/Laptop,f,91,r,82,1,Tarun ,Win32,92,1586368308781,a22c6949-991c-4ffa-b298-8c2f972a7794
16714,#text-area-1,Computer/Laptop,f,111,s,83,1,Tarun ,Win32,644,1586368309809,a22c6949-991c-4ffa-b298-8c2f972a7794
16715,#text-area-1,Computer/Laptop,f,121,i,73,2,Tarun ,Win32,29,1586368309949,a22c6949-991c-4ffa-b298-8c2f972a7794
16716,#text-area-1,Computer/Laptop,f,4,n,78,1,Tarun ,Win32,69,1586368310140,a22c6949-991c-4ffa-b298-8c2f972a7794
16717,#text-area-1,Computer/Laptop,f,101,l,76,1,Tarun ,Win32,150,1586368310295,a22c6949-991c-4ffa-b298-8c2f972a7794
16718,#text-area-1,Computer/Laptop,f,91,e,69,1,Tarun ,Win32,29,1586368310425,a22c6949-991c-4ffa-b298-8c2f972a7794
16719,#text-area-1,Computer/Laptop,f,97, ,32,1,Tarun ,Win32,2,1586368310519,a22c6949-991c-4ffa-b298-8c2f972a7794
16720,#text-area-1,Computer/Laptop,f,110,l,76,2,Tarun ,Win32,80,1586368310696,a22c6949-991c-4ffa-b298-8c2f972a7794
16721,#text-area-1,Computer/Laptop,f,70,t,84,1,Tarun ,Win32,168,1586368310974,a22c6949-991c-4ffa-b298-8c2f972a7794
16722,#text-area-1,Computer/Laptop,f,97,t,84,2,Tarun ,Win32,60,1586368311104,a22c6949-991c-4ffa-b298-8c2f972a7794
16723,#text-area-1,Computer/Laptop,f,81,r,82,1,Tarun ,Win32,159,1586368311361,a22c6949-991c-4ffa-b298-8c2f972a7794
16724,#text-area-1,Computer/Laptop,f,127,i,73,2,Tarun ,Win32,213,1586368311817,a22c6949-991c-4ffa-b298-8c2f972a7794
16725,#text-area-1,Computer/Laptop,f,21,s,83,1,Tarun ,Win32,54,1586368311998,a22c6949-991c-4ffa-b298-8c2f972a7794
16726,#text-area-1,Computer/Laptop,f,116,u,85,2,Tarun ,Win32,150,1586368312170,a22c6949-991c-4ffa-b298-8c2f972a7794
16727,#text-area-1,Computer/Laptop,f,72,e,69,1,Tarun ,Win32,161,1586368312447,a22c6949-991c-4ffa-b298-8c2f972a7794
16728,#text-area-1,Computer/Laptop,f,102,d,68,1,Tarun ,Win32,70,1586368312589,a22c6949-991c-4ffa-b298-8c2f972a7794
16729,#text-area-1,Computer/Laptop,t,128, ,32,1,Tarun ,Win32,99,1586368312790,a22c6949-991c-4ffa-b298-8c2f972a7794
16730,#text-area-1,Computer/Laptop,f,95,Backspace,8,1,Tarun ,Win32,361,1586368313280,a22c6949-991c-4ffa-b298-8c2f972a7794
16731,#text-area-1,Computer/Laptop,f,125,.,190,1,Tarun ,Win32,170,1586368313545,a22c6949-991c-4ffa-b298-8c2f972a7794
16732,#text-area-1,Computer/Laptop,f,71, ,32,1,Tarun ,Win32,47,1586368313717,a22c6949-991c-4ffa-b298-8c2f972a7794
16733,#text-area-1,Computer/Laptop,f,173,Shift,16,2,Tarun ,Win32,832,1586368314620,a22c6949-991c-4ffa-b298-8c2f972a7794
16734,#text-area-1,Computer/Laptop,f,21, ,32,1,Tarun ,Win32,49,1586368315188,a22c6949-991c-4ffa-b298-8c2f972a7794
16735,#text-area-1,Computer/Laptop,f,4,c,67,1,Tarun ,Win32,89,1586368315299,a22c6949-991c-4ffa-b298-8c2f972a7794
16736,#text-area-1,Computer/Laptop,f,41,a,65,1,Tarun ,Win32,52,1586368315355,a22c6949-991c-4ffa-b298-8c2f972a7794
16737,#text-area-1,Computer/Laptop,f,22,n,78,1,Tarun ,Win32,58,1586368315454,a22c6949-991c-4ffa-b298-8c2f972a7794
16738,#text-area-1,Computer/Laptop,f,122,m,77,2,Tarun ,Win32,320,1586368315797,a22c6949-991c-4ffa-b298-8c2f972a7794
16739,#text-area-1,Computer/Laptop,f,81,k,75,1,Tarun ,Win32,164,1586368316083,a22c6949-991c-4ffa-b298-8c2f972a7794
16740,#text-area-1,Computer/Laptop,f,94,e,69,1,Tarun ,Win32,50,1586368316214,a22c6949-991c-4ffa-b298-8c2f972a7794
16741,#text-area-1,Computer/Laptop,f,83, ,32,1,Tarun ,Win32,30,1586368316338,a22c6949-991c-4ffa-b298-8c2f972a7794
16742,#text-area-1,Computer/Laptop,f,119,i,73,1,Tarun ,Win32,29,1586368316450,a22c6949-991c-4ffa-b298-8c2f972a7794
16743,#text-area-1,Computer/Laptop,f,92,t,84,1,Tarun ,Win32,32,1586368316601,a22c6949-991c-4ffa-b298-8c2f972a7794
16744,#text-area-1,Computer/Laptop,f,107,a,65,1,Tarun ,Win32,415,1586368317239,a22c6949-991c-4ffa-b298-8c2f972a7794
16745,#text-area-1,Computer/Laptop,f,93,s,83,1,Tarun ,Win32,39,1586368317386,a22c6949-991c-4ffa-b298-8c2f972a7794
16746,#text-area-1,Computer/Laptop,f,92, ,32,1,Tarun ,Win32,38,1586368317517,a22c6949-991c-4ffa-b298-8c2f972a7794
16747,#text-area-1,Computer/Laptop,t,71,f,70,1,Tarun ,Win32,264,1586368317873,a22c6949-991c-4ffa-b298-8c2f972a7794
16748,#text-area-1,Computer/Laptop,t,79,e,69,1,Tarun ,Win32,31,1586368317975,a22c6949-991c-4ffa-b298-8c2f972a7794
16749,#text-area-1,Computer/Laptop,t,51,Backspace,8,1,Tarun ,Win32,141,1586368318196,a22c6949-991c-4ffa-b298-8c2f972a7794
16750,#text-area-1,Computer/Laptop,f,110,Backspace,8,2,Tarun ,Win32,79,1586368318326,a22c6949-991c-4ffa-b298-8c2f972a7794
16751,#text-area-1,Computer/Laptop,f,72,e,69,1,Tarun ,Win32,106,1586368318542,a22c6949-991c-4ffa-b298-8c2f972a7794
16752,#text-area-1,Computer/Laptop,f,96,n,78,1,Tarun ,Win32,4,1586368318619,a22c6949-991c-4ffa-b298-8c2f972a7794
16753,#text-area-1,Computer/Laptop,t,124,r,82,1,Tarun ,Win32,69,1586368318785,a22c6949-991c-4ffa-b298-8c2f972a7794
16754,#text-area-1,Computer/Laptop,f,61,Backspace,8,1,Tarun ,Win32,1023,1586368319934,a22c6949-991c-4ffa-b298-8c2f972a7794
16755,#text-area-1,Computer/Laptop,t,101,r,82,1,Tarun ,Win32,481,1586368320476,a22c6949-991c-4ffa-b298-8c2f972a7794
16756,#text-area-1,Computer/Laptop,t,115,i,73,2,Tarun ,Win32,59,1586368320636,a22c6949-991c-4ffa-b298-8c2f972a7794
16757,#text-area-1,Computer/Laptop,t,102,k,75,1,Tarun ,Win32,129,1586368320880,a22c6949-991c-4ffa-b298-8c2f972a7794
16758,#text-area-1,Computer/Laptop,t,52, ,32,1,Tarun ,Win32,28,1586368321011,a22c6949-991c-4ffa-b298-8c2f972a7794
16759,#text-area-1,Computer/Laptop,t,73,Backspace,8,1,Tarun ,Win32,170,1586368321233,a22c6949-991c-4ffa-b298-8c2f972a7794
16760,#text-area-1,Computer/Laptop,t,73,Backspace,8,1,Tarun ,Win32,72,1586368321378,a22c6949-991c-4ffa-b298-8c2f972a7794
16761,#text-area-1,Computer/Laptop,t,51,Backspace,8,1,Tarun ,Win32,80,1586368321531,a22c6949-991c-4ffa-b298-8c2f972a7794
16762,#text-area-1,Computer/Laptop,t,82,Backspace,8,1,Tarun ,Win32,69,1586368321651,a22c6949-991c-4ffa-b298-8c2f972a7794
16763,#text-area-1,Computer/Laptop,f,103,Backspace,8,2,Tarun ,Win32,39,1586368321772,a22c6949-991c-4ffa-b298-8c2f972a7794
16764,#text-area-1,Computer/Laptop,f,78,r,82,1,Tarun ,Win32,1327,1586368323205,a22c6949-991c-4ffa-b298-8c2f972a7794
16765,#text-area-1,Computer/Laptop,f,106,i,73,1,Tarun ,Win32,50,1586368323333,a22c6949-991c-4ffa-b298-8c2f972a7794
16766,#text-area-1,Computer/Laptop,f,80,c,67,1,Tarun ,Win32,50,1586368323489,a22c6949-991c-4ffa-b298-8c2f972a7794
16767,#text-area-1,Computer/Laptop,f,93, ,32,1,Tarun ,Win32,50,1586368323619,a22c6949-991c-4ffa-b298-8c2f972a7794
16768,#text-area-1,Computer/Laptop,f,112,o,79,1,Tarun ,Win32,48,1586368323760,a22c6949-991c-4ffa-b298-8c2f972a7794
16769,#text-area-1,Computer/Laptop,t,50,t,84,1,Tarun ,Win32,23,1586368323895,a22c6949-991c-4ffa-b298-8c2f972a7794
16770,#text-area-1,Computer/Laptop,t,81, ,32,1,Tarun ,Win32,100,1586368324045,a22c6949-991c-4ffa-b298-8c2f972a7794
16771,#text-area-1,Computer/Laptop,t,62,Backspace,8,1,Tarun ,Win32,275,1586368324402,a22c6949-991c-4ffa-b298-8c2f972a7794
16772,#text-area-1,Computer/Laptop,f,116,Backspace,8,2,Tarun ,Win32,60,1586368324524,a22c6949-991c-4ffa-b298-8c2f972a7794
16773,#text-area-1,Computer/Laptop,f,122, ,32,1,Tarun ,Win32,114,1586368324755,a22c6949-991c-4ffa-b298-8c2f972a7794
16774,#text-area-1,Computer/Laptop,t,102,i,73,1,Tarun ,Win32,39,1586368325242,a22c6949-991c-4ffa-b298-8c2f972a7794
16775,#text-area-1,Computer/Laptop,f,122,Backspace,8,1,Tarun ,Win32,632,1586368325976,a22c6949-991c-4ffa-b298-8c2f972a7794
16776,#text-area-1,Computer/Laptop,f,143,c,67,1,Tarun ,Win32,129,1586368326227,a22c6949-991c-4ffa-b298-8c2f972a7794
16777,#text-area-1,Computer/Laptop,f,102,i,73,1,Tarun ,Win32,63,1586368326433,a22c6949-991c-4ffa-b298-8c2f972a7794
16778,#text-area-1,Computer/Laptop,f,91,f,70,1,Tarun ,Win32,386,1586368326921,a22c6949-991c-4ffa-b298-8c2f972a7794
16779,#text-area-1,Computer/Laptop,f,71,u,85,1,Tarun ,Win32,699,1586368327711,a22c6949-991c-4ffa-b298-8c2f972a7794
16780,#text-area-1,Computer/Laptop,f,109,l,76,2,Tarun ,Win32,100,1586368327882,a22c6949-991c-4ffa-b298-8c2f972a7794
16781,#text-area-1,Computer/Laptop,f,146,a,65,2,Tarun ,Win32,837,1586368328828,a22c6949-991c-4ffa-b298-8c2f972a7794
16782,#text-area-1,Computer/Laptop,f,108, ,32,1,Tarun ,Win32,83,1586368329057,a22c6949-991c-4ffa-b298-8c2f972a7794
16783,#text-area-1,Computer/Laptop,f,116,y,89,1,Tarun ,Win32,160,1586368329325,a22c6949-991c-4ffa-b298-8c2f972a7794
16784,#text-area-1,Computer/Laptop,f,102,w,87,1,Tarun ,Win32,118,1586368329783,a22c6949-991c-4ffa-b298-8c2f972a7794
16785,#text-area-1,Computer/Laptop,f,155,o,79,2,Tarun ,Win32,19,1586368329904,a22c6949-991c-4ffa-b298-8c2f972a7794
16786,#text-area-1,Computer/Laptop,t,144,l,76,2,Tarun ,Win32,204,1586368330263,a22c6949-991c-4ffa-b298-8c2f972a7794
16787,#text-area-1,Computer/Laptop,f,51,Backspace,8,1,Tarun ,Win32,293,1586368330700,a22c6949-991c-4ffa-b298-8c2f972a7794
16788,#text-area-1,Computer/Laptop,f,81,Backspace,8,1,Tarun ,Win32,70,1586368330821,a22c6949-991c-4ffa-b298-8c2f972a7794
16789,#text-area-1,Computer/Laptop,t,82,d,68,1,Tarun ,Win32,54,1586368330956,a22c6949-991c-4ffa-b298-8c2f972a7794
16790,#text-area-1,Computer/Laptop,t,91, ,32,1,Tarun ,Win32,39,1586368331077,a22c6949-991c-4ffa-b298-8c2f972a7794
16791,#text-area-1,Computer/Laptop,t,52,Backspace,8,1,Tarun ,Win32,200,1586368331368,a22c6949-991c-4ffa-b298-8c2f972a7794
16792,#text-area-1,Computer/Laptop,f,71,Backspace,8,1,Tarun ,Win32,64,1586368331484,a22c6949-991c-4ffa-b298-8c2f972a7794
16793,#text-area-1,Computer/Laptop,f,133,l,76,2,Tarun ,Win32,82,1586368331638,a22c6949-991c-4ffa-b298-8c2f972a7794
16794,#text-area-1,Computer/Laptop,f,102,l,76,1,Tarun ,Win32,109,1586368332152,a22c6949-991c-4ffa-b298-8c2f972a7794
16795,#text-area-1,Computer/Laptop,f,81,i,73,1,Tarun ,Win32,60,1586368332314,a22c6949-991c-4ffa-b298-8c2f972a7794
16796,#text-area-1,Computer/Laptop,f,32,k,75,1,Tarun ,Win32,115,1586368332510,a22c6949-991c-4ffa-b298-8c2f972a7794
16797,#text-area-1,Computer/Laptop,t,92,",",188,1,Tarun ,Win32,149,1586368332691,a22c6949-991c-4ffa-b298-8c2f972a7794
16798,#text-area-1,Computer/Laptop,f,72,Backspace,8,1,Tarun ,Win32,283,1586368333066,a22c6949-991c-4ffa-b298-8c2f972a7794
16799,#text-area-1,Computer/Laptop,f,72,e,69,1,Tarun ,Win32,38,1586368333177,a22c6949-991c-4ffa-b298-8c2f972a7794
16800,#text-area-1,Computer/Laptop,t,122,",",188,2,Tarun ,Win32,20,1586368333269,a22c6949-991c-4ffa-b298-8c2f972a7794
16801,#text-area-1,Computer/Laptop,t,92,Backspace,8,1,Tarun ,Win32,436,1586368333827,a22c6949-991c-4ffa-b298-8c2f972a7794
16802,#text-area-1,Computer/Laptop,f,101,Backspace,8,1,Tarun ,Win32,43,1586368333962,a22c6949-991c-4ffa-b298-8c2f972a7794
16803,#text-area-1,Computer/Laptop,f,166,.,190,2,Tarun ,Win32,271,1586368334334,a22c6949-991c-4ffa-b298-8c2f972a7794
16804,#text-area-1,Computer/Laptop,f,93,Backspace,8,1,Tarun ,Win32,266,1586368335039,a22c6949-991c-4ffa-b298-8c2f972a7794
16805,#text-area-1,Computer/Laptop,f,259,Y,89,2,Tarun ,Win32,166,1586368335299,a22c6949-991c-4ffa-b298-8c2f972a7794
16806,#text-area-1,Computer/Laptop,t,4,Shift,16,1,Tarun ,Win32,18,1586368335576,a22c6949-991c-4ffa-b298-8c2f972a7794
16807,#text-area-1,Computer/Laptop,t,42,o,79,1,Tarun ,Win32,127,1586368335707,a22c6949-991c-4ffa-b298-8c2f972a7794
16808,#text-area-1,Computer/Laptop,t,29,u,85,1,Tarun ,Win32,20,1586368335770,a22c6949-991c-4ffa-b298-8c2f972a7794
16809,#text-area-1,Computer/Laptop,t,71,Backspace,8,1,Tarun ,Win32,315,1586368336114,a22c6949-991c-4ffa-b298-8c2f972a7794
16810,#text-area-1,Computer/Laptop,t,72,Backspace,8,1,Tarun ,Win32,80,1586368336265,a22c6949-991c-4ffa-b298-8c2f972a7794
