id,box_id,device_type,false_character,hold_for,key_pressed,location,long_pressed_equivalent,name,platform,pressed_after,timestamp,user_id
14431,#text-area-3,Computer/Laptop,f,113, ,32,1,Shalom,MacIntel,77,1585823497348,73544702-cdba-4d48-8a40-99a5f384c29f
14432,#text-area-3,Computer/Laptop,f,83,s,83,1,Shalom,MacIntel,756,1585823498217,73544702-cdba-4d48-8a40-99a5f384c29f
14433,#text-area-3,Computer/Laptop,f,95,u,85,1,Shalom,MacIntel,102,1585823498402,73544702-cdba-4d48-8a40-99a5f384c29f
14434,#text-area-3,Computer/Laptop,f,77,c,67,1,Shalom,MacIntel,161,1585823498658,73544702-cdba-4d48-8a40-99a5f384c29f
14435,#text-area-3,Computer/Laptop,f,85,h,72,1,Shalom,MacIntel,100,1585823498835,73544702-cdba-4d48-8a40-99a5f384c29f
14436,#text-area-3,Computer/Laptop,f,112, ,32,1,Shalom,MacIntel,146,1585823499066,73544702-cdba-4d48-8a40-99a5f384c29f
14437,#text-area-3,Computer/Laptop,f,63,s,83,1,Shalom,MacIntel,927,1585823500105,73544702-cdba-4d48-8a40-99a5f384c29f
14438,#text-area-3,Computer/Laptop,f,91,t,84,1,Shalom,MacIntel,192,1585823500830,73544702-cdba-4d48-8a40-99a5f384c29f
14439,#text-area-3,Computer/Laptop,f,92,e,69,1,Shalom,MacIntel,145,1585823501066,73544702-cdba-4d48-8a40-99a5f384c29f
14440,#text-area-3,Computer/Laptop,f,126,n,78,1,Shalom,MacIntel,6,1585823501164,73544702-cdba-4d48-8a40-99a5f384c29f
14441,#text-area-3,Computer/Laptop,t,92,s,83,1,Shalom,MacIntel,468,1585823501758,73544702-cdba-4d48-8a40-99a5f384c29f
14442,#text-area-3,Computer/Laptop,f,156,Backspace,8,1,Shalom,MacIntel,1486,1585823503336,73544702-cdba-4d48-8a40-99a5f384c29f
14443,#text-area-3,Computer/Laptop,f,64,c,67,1,Shalom,MacIntel,663,1585823504155,73544702-cdba-4d48-8a40-99a5f384c29f
14444,#text-area-3,Computer/Laptop,f,84,e,69,1,Shalom,MacIntel,186,1585823504405,73544702-cdba-4d48-8a40-99a5f384c29f
14445,#text-area-3,Computer/Laptop,f,88,s,83,1,Shalom,MacIntel,111,1585823504600,73544702-cdba-4d48-8a40-99a5f384c29f
14446,#text-area-3,Computer/Laptop,f,161, ,32,1,Shalom,MacIntel,218,1585823504906,73544702-cdba-4d48-8a40-99a5f384c29f
14447,#text-area-3,Computer/Laptop,f,95,m,77,1,Shalom,MacIntel,175,1585823505242,73544702-cdba-4d48-8a40-99a5f384c29f
14448,#text-area-3,Computer/Laptop,f,83,h,72,1,Shalom,MacIntel,69,1585823505897,73544702-cdba-4d48-8a40-99a5f384c29f
14449,#text-area-3,Computer/Laptop,f,122,t,84,1,Shalom,MacIntel,165,1585823506145,73544702-cdba-4d48-8a40-99a5f384c29f
14450,#text-area-3,Computer/Laptop,f,108, ,32,1,Shalom,MacIntel,22,1585823506289,73544702-cdba-4d48-8a40-99a5f384c29f
14451,#text-area-3,Computer/Laptop,f,108,b,66,1,Shalom,MacIntel,1294,1585823507691,73544702-cdba-4d48-8a40-99a5f384c29f
14452,#text-area-3,Computer/Laptop,f,78,e,69,1,Shalom,MacIntel,16,1585823507815,73544702-cdba-4d48-8a40-99a5f384c29f
14453,#text-area-3,Computer/Laptop,f,116, ,32,1,Shalom,MacIntel,63,1585823507956,73544702-cdba-4d48-8a40-99a5f384c29f
14454,#text-area-3,Computer/Laptop,f,88,u,85,1,Shalom,MacIntel,212,1585823508284,73544702-cdba-4d48-8a40-99a5f384c29f
14455,#text-area-3,Computer/Laptop,f,132,s,83,1,Shalom,MacIntel,61,1585823508433,73544702-cdba-4d48-8a40-99a5f384c29f
14456,#text-area-3,Computer/Laptop,f,88,e,69,1,Shalom,MacIntel,12,1585823508577,73544702-cdba-4d48-8a40-99a5f384c29f
14457,#text-area-3,Computer/Laptop,f,79,f,70,1,Shalom,MacIntel,259,1585823508924,73544702-cdba-4d48-8a40-99a5f384c29f
14458,#text-area-3,Computer/Laptop,f,107, ,32,1,Shalom,MacIntel,112,1585823509667,73544702-cdba-4d48-8a40-99a5f384c29f
14459,#text-area-3,Computer/Laptop,f,83,f,70,1,Shalom,MacIntel,253,1585823510027,73544702-cdba-4d48-8a40-99a5f384c29f
14460,#text-area-3,Computer/Laptop,f,125,o,79,1,Shalom,MacIntel,32,1585823510143,73544702-cdba-4d48-8a40-99a5f384c29f
14461,#text-area-3,Computer/Laptop,f,87,r,82,1,Shalom,MacIntel,20,1585823510288,73544702-cdba-4d48-8a40-99a5f384c29f
14462,#text-area-3,Computer/Laptop,f,104, ,32,1,Shalom,MacIntel,25,1585823510400,73544702-cdba-4d48-8a40-99a5f384c29f
14463,#text-area-3,Computer/Laptop,f,125,o,79,1,Shalom,MacIntel,78,1585823510582,73544702-cdba-4d48-8a40-99a5f384c29f
14464,#text-area-3,Computer/Laptop,f,96,u,85,1,Shalom,MacIntel,57,1585823510764,73544702-cdba-4d48-8a40-99a5f384c29f
14465,#text-area-3,Computer/Laptop,f,77,r,82,1,Shalom,MacIntel,146,1585823511006,73544702-cdba-4d48-8a40-99a5f384c29f
14466,#text-area-3,Computer/Laptop,f,126, ,32,1,Shalom,MacIntel,29,1585823511112,73544702-cdba-4d48-8a40-99a5f384c29f
14467,#text-area-3,Computer/Laptop,f,118,p,80,1,Shalom,MacIntel,92,1585823511330,73544702-cdba-4d48-8a40-99a5f384c29f
14468,#text-area-3,Computer/Laptop,f,92,Backspace,8,1,Shalom,MacIntel,421,1585823514205,73544702-cdba-4d48-8a40-99a5f384c29f
14469,#text-area-3,Computer/Laptop,f,140,.,190,1,Shalom,MacIntel,624,1585823514921,73544702-cdba-4d48-8a40-99a5f384c29f
14470,#text-area-test,Computer/Laptop,f,545,W,87,2,Shalom,MacIntel,0,1585823516774,73544702-cdba-4d48-8a40-99a5f384c29f
14471,#text-area-test,Computer/Laptop,f,72,e,69,1,Shalom,MacIntel,408,1585823517727,73544702-cdba-4d48-8a40-99a5f384c29f
14472,#text-area-test,Computer/Laptop,f,67,l,76,1,Shalom,MacIntel,46,1585823517845,73544702-cdba-4d48-8a40-99a5f384c29f
14473,#text-area-test,Computer/Laptop,f,80,l,76,1,Shalom,MacIntel,57,1585823517969,73544702-cdba-4d48-8a40-99a5f384c29f
14474,#text-area-test,Computer/Laptop,f,104, ,32,1,Shalom,MacIntel,135,1585823518184,73544702-cdba-4d48-8a40-99a5f384c29f
14475,#text-area-test,Computer/Laptop,f,103,n,78,1,Shalom,MacIntel,87,1585823518375,73544702-cdba-4d48-8a40-99a5f384c29f
14476,#text-area-test,Computer/Laptop,f,117,o,79,1,Shalom,MacIntel,29,1585823518507,73544702-cdba-4d48-8a40-99a5f384c29f
14477,#text-area-test,Computer/Laptop,t,81,t,84,1,Shalom,MacIntel,90,1585823518714,73544702-cdba-4d48-8a40-99a5f384c29f
14478,#text-area-test,Computer/Laptop,f,91, ,32,1,Shalom,MacIntel,56,1585823519418,73544702-cdba-4d48-8a40-99a5f384c29f
14479,#text-area-test,Computer/Laptop,f,70,t,84,1,Shalom,MacIntel,128,1585823519637,73544702-cdba-4d48-8a40-99a5f384c29f
14480,#text-area-test,Computer/Laptop,f,90,h,72,1,Shalom,MacIntel,16,1585823519723,73544702-cdba-4d48-8a40-99a5f384c29f
14481,#text-area-test,Computer/Laptop,f,96,a,65,1,Shalom,MacIntel,85,1585823519898,73544702-cdba-4d48-8a40-99a5f384c29f
14482,#text-area-test,Computer/Laptop,f,120,t,84,1,Shalom,MacIntel,65,1585823520059,73544702-cdba-4d48-8a40-99a5f384c29f
14483,#text-area-test,Computer/Laptop,f,87, ,32,1,Shalom,MacIntel,121,1585823520300,73544702-cdba-4d48-8a40-99a5f384c29f
14484,#text-area-test,Computer/Laptop,f,127,y,89,1,Shalom,MacIntel,561,1585823520948,73544702-cdba-4d48-8a40-99a5f384c29f
14485,#text-area-test,Computer/Laptop,f,111,o,79,2,Shalom,MacIntel,47,1585823521122,73544702-cdba-4d48-8a40-99a5f384c29f
14486,#text-area-test,Computer/Laptop,f,120, ,32,1,Shalom,MacIntel,191,1585823521424,73544702-cdba-4d48-8a40-99a5f384c29f
14487,#text-area-test,Computer/Laptop,f,84,a,65,1,Shalom,MacIntel,85,1585823521629,73544702-cdba-4d48-8a40-99a5f384c29f
14488,#text-area-test,Computer/Laptop,f,99,e,69,1,Shalom,MacIntel,15,1585823522257,73544702-cdba-4d48-8a40-99a5f384c29f
14489,#text-area-test,Computer/Laptop,f,119, ,32,1,Shalom,MacIntel,43,1585823522400,73544702-cdba-4d48-8a40-99a5f384c29f
14490,#text-area-test,Computer/Laptop,f,94,h,72,1,Shalom,MacIntel,400,1585823522919,73544702-cdba-4d48-8a40-99a5f384c29f
14491,#text-area-test,Computer/Laptop,f,77,e,69,1,Shalom,MacIntel,89,1585823523102,73544702-cdba-4d48-8a40-99a5f384c29f
14492,#text-area-test,Computer/Laptop,f,109,r,82,1,Shalom,MacIntel,131,1585823523310,73544702-cdba-4d48-8a40-99a5f384c29f
14493,#text-area-test,Computer/Laptop,f,103,e,69,1,Shalom,MacIntel,58,1585823523477,73544702-cdba-4d48-8a40-99a5f384c29f
14494,#text-area-test,Computer/Laptop,f,122, ,32,1,Shalom,MacIntel,75,1585823523655,73544702-cdba-4d48-8a40-99a5f384c29f
14495,#text-area-test,Computer/Laptop,f,111,a,65,1,Shalom,MacIntel,131,1585823523908,73544702-cdba-4d48-8a40-99a5f384c29f
14496,#text-area-test,Computer/Laptop,f,111,l,76,1,Shalom,MacIntel,40,1585823524059,73544702-cdba-4d48-8a40-99a5f384c29f
14497,#text-area-test,Computer/Laptop,f,84,r,82,1,Shalom,MacIntel,319,1585823524489,73544702-cdba-4d48-8a40-99a5f384c29f
14498,#text-area-test,Computer/Laptop,f,69,y,89,1,Shalom,MacIntel,97,1585823525287,73544702-cdba-4d48-8a40-99a5f384c29f
14499,#text-area-test,Computer/Laptop,f,104, ,32,1,Shalom,MacIntel,463,1585823525819,73544702-cdba-4d48-8a40-99a5f384c29f
14500,#text-area-test,Computer/Laptop,f,131,l,76,1,Shalom,MacIntel,237,1585823526161,73544702-cdba-4d48-8a40-99a5f384c29f
14501,#text-area-test,Computer/Laptop,f,73,e,69,1,Shalom,MacIntel,52,1585823526344,73544702-cdba-4d48-8a40-99a5f384c29f
14502,#text-area-test,Computer/Laptop,f,39,t,84,1,Shalom,MacIntel,204,1585823526621,73544702-cdba-4d48-8a40-99a5f384c29f
14503,#text-area-test,Computer/Laptop,f,110, ,32,1,Shalom,MacIntel,23,1585823526683,73544702-cdba-4d48-8a40-99a5f384c29f
14504,#text-area-test,Computer/Laptop,f,101,m,77,1,Shalom,MacIntel,101,1585823526894,73544702-cdba-4d48-8a40-99a5f384c29f
14505,#text-area-test,Computer/Laptop,f,66,e,69,1,Shalom,MacIntel,578,1585823527573,73544702-cdba-4d48-8a40-99a5f384c29f
14506,#text-area-test,Computer/Laptop,f,106, ,32,1,Shalom,MacIntel,75,1585823527714,73544702-cdba-4d48-8a40-99a5f384c29f
14507,#text-area-test,Computer/Laptop,f,94,a,65,1,Shalom,MacIntel,651,1585823528471,73544702-cdba-4d48-8a40-99a5f384c29f
14508,#text-area-test,Computer/Laptop,f,91, ,32,1,Shalom,MacIntel,147,1585823529145,73544702-cdba-4d48-8a40-99a5f384c29f
14509,#text-area-test,Computer/Laptop,f,133,y,89,1,Shalom,MacIntel,359,1585823529595,73544702-cdba-4d48-8a40-99a5f384c29f
14510,#text-area-test,Computer/Laptop,f,148,u,85,2,Shalom,MacIntel,150,1585823529878,73544702-cdba-4d48-8a40-99a5f384c29f
14511,#text-area-test,Computer/Laptop,f,104, ,32,1,Shalom,MacIntel,613,1585823530639,73544702-cdba-4d48-8a40-99a5f384c29f
14512,#text-area-test,Computer/Laptop,f,88,t,84,1,Shalom,MacIntel,185,1585823530928,73544702-cdba-4d48-8a40-99a5f384c29f
14513,#text-area-test,Computer/Laptop,f,167,h,72,1,Shalom,MacIntel,41,1585823531057,73544702-cdba-4d48-8a40-99a5f384c29f
14514,#text-area-test,Computer/Laptop,f,141,i,73,1,Shalom,MacIntel,3,1585823531227,73544702-cdba-4d48-8a40-99a5f384c29f
14515,#text-area-test,Computer/Laptop,f,75,s,83,1,Shalom,MacIntel,273,1585823531641,73544702-cdba-4d48-8a40-99a5f384c29f
14516,#text-area-test,Computer/Laptop,t,112,.,190,1,Shalom,MacIntel,241,1585823531957,73544702-cdba-4d48-8a40-99a5f384c29f
14517,#text-area-test,Computer/Laptop,t,123, ,32,1,Shalom,MacIntel,163,1585823532232,73544702-cdba-4d48-8a40-99a5f384c29f
14518,#text-area-test,Computer/Laptop,f,96,Backspace,8,1,Shalom,MacIntel,86,1585823532995,73544702-cdba-4d48-8a40-99a5f384c29f
14519,#text-area-test,Computer/Laptop,f,84,",",188,1,Shalom,MacIntel,291,1585823533383,73544702-cdba-4d48-8a40-99a5f384c29f
14520,#text-area-test,Computer/Laptop,f,87, ,32,1,Shalom,MacIntel,100,1585823533567,73544702-cdba-4d48-8a40-99a5f384c29f
14521,#text-area-test,Computer/Laptop,f,85,d,68,1,Shalom,MacIntel,409,1585823534064,73544702-cdba-4d48-8a40-99a5f384c29f
14522,#text-area-test,Computer/Laptop,f,136,o,79,1,Shalom,MacIntel,35,1585823534184,73544702-cdba-4d48-8a40-99a5f384c29f
14523,#text-area-test,Computer/Laptop,f,97, ,32,1,Shalom,MacIntel,91,1585823534412,73544702-cdba-4d48-8a40-99a5f384c29f
14524,#text-area-test,Computer/Laptop,f,75,y,89,1,Shalom,MacIntel,457,1585823534966,73544702-cdba-4d48-8a40-99a5f384c29f
14525,#text-area-test,Computer/Laptop,f,181,o,79,2,Shalom,MacIntel,23,1585823535064,73544702-cdba-4d48-8a40-99a5f384c29f
14526,#text-area-test,Computer/Laptop,f,101, ,32,1,Shalom,MacIntel,216,1585823535461,73544702-cdba-4d48-8a40-99a5f384c29f
14527,#text-area-test,Computer/Laptop,f,99,t,84,1,Shalom,MacIntel,278,1585823535840,73544702-cdba-4d48-8a40-99a5f384c29f
14528,#text-area-test,Computer/Laptop,f,129,k,75,1,Shalom,MacIntel,158,1585823536606,73544702-cdba-4d48-8a40-99a5f384c29f
14529,#text-area-test,Computer/Laptop,f,108, ,32,1,Shalom,MacIntel,123,1585823536858,73544702-cdba-4d48-8a40-99a5f384c29f
14530,#text-area-test,Computer/Laptop,f,75,t,84,1,Shalom,MacIntel,154,1585823537121,73544702-cdba-4d48-8a40-99a5f384c29f
14531,#text-area-test,Computer/Laptop,f,103,h,72,1,Shalom,MacIntel,28,1585823537224,73544702-cdba-4d48-8a40-99a5f384c29f
14532,#text-area-test,Computer/Laptop,f,89,a,65,1,Shalom,MacIntel,100,1585823537427,73544702-cdba-4d48-8a40-99a5f384c29f
14533,#text-area-test,Computer/Laptop,f,97,t,84,1,Shalom,MacIntel,42,1585823537558,73544702-cdba-4d48-8a40-99a5f384c29f
14534,#text-area-test,Computer/Laptop,f,85, ,32,1,Shalom,MacIntel,106,1585823537762,73544702-cdba-4d48-8a40-99a5f384c29f
14535,#text-area-test,Computer/Laptop,f,81,t,84,1,Shalom,MacIntel,64,1585823537911,73544702-cdba-4d48-8a40-99a5f384c29f
14536,#text-area-test,Computer/Laptop,f,99,h,72,1,Shalom,MacIntel,20,1585823538012,73544702-cdba-4d48-8a40-99a5f384c29f
14537,#text-area-test,Computer/Laptop,f,69,e,69,1,Shalom,MacIntel,51,1585823538163,73544702-cdba-4d48-8a40-99a5f384c29f
14538,#text-area-test,Computer/Laptop,f,88,v,86,1,Shalom,MacIntel,323,1585823539323,73544702-cdba-4d48-8a40-99a5f384c29f
14539,#text-area-test,Computer/Laptop,f,76,e,69,1,Shalom,MacIntel,48,1585823539459,73544702-cdba-4d48-8a40-99a5f384c29f
14540,#text-area-test,Computer/Laptop,f,91, ,32,1,Shalom,MacIntel,79,1585823539614,73544702-cdba-4d48-8a40-99a5f384c29f
14541,#text-area-test,Computer/Laptop,f,115,p,80,1,Shalom,MacIntel,346,1585823540051,73544702-cdba-4d48-8a40-99a5f384c29f
14542,#text-area-test,Computer/Laptop,f,57,a,65,1,Shalom,MacIntel,73,1585823540239,73544702-cdba-4d48-8a40-99a5f384c29f
14543,#text-area-test,Computer/Laptop,f,68,r,82,1,Shalom,MacIntel,291,1585823540587,73544702-cdba-4d48-8a40-99a5f384c29f
14544,#text-area-test,Computer/Laptop,f,91,a,65,1,Shalom,MacIntel,108,1585823540763,73544702-cdba-4d48-8a40-99a5f384c29f
14545,#text-area-test,Computer/Laptop,f,83,g,71,1,Shalom,MacIntel,407,1585823541262,73544702-cdba-4d48-8a40-99a5f384c29f
14546,#text-area-test,Computer/Laptop,f,83,r,82,1,Shalom,MacIntel,231,1585823541576,73544702-cdba-4d48-8a40-99a5f384c29f
14547,#text-area-test,Computer/Laptop,f,107,a,65,1,Shalom,MacIntel,122,1585823541781,73544702-cdba-4d48-8a40-99a5f384c29f
14548,#text-area-test,Computer/Laptop,f,103, ,32,1,Shalom,MacIntel,164,1585823542677,73544702-cdba-4d48-8a40-99a5f384c29f
14549,#text-area-test,Computer/Laptop,f,104,i,73,1,Shalom,MacIntel,147,1585823542927,73544702-cdba-4d48-8a40-99a5f384c29f
14550,#text-area-test,Computer/Laptop,f,47,s,83,1,Shalom,MacIntel,69,1585823543100,73544702-cdba-4d48-8a40-99a5f384c29f
14551,#text-area-test,Computer/Laptop,f,79, ,32,1,Shalom,MacIntel,90,1585823543237,73544702-cdba-4d48-8a40-99a5f384c29f
14552,#text-area-test,Computer/Laptop,f,72,a,65,1,Shalom,MacIntel,111,1585823543427,73544702-cdba-4d48-8a40-99a5f384c29f
14553,#text-area-test,Computer/Laptop,f,93, ,32,1,Shalom,MacIntel,71,1585823543570,73544702-cdba-4d48-8a40-99a5f384c29f
14554,#text-area-test,Computer/Laptop,f,121,p,80,1,Shalom,MacIntel,275,1585823543938,73544702-cdba-4d48-8a40-99a5f384c29f
14555,#text-area-test,Computer/Laptop,f,92,a,65,1,Shalom,MacIntel,260,1585823544319,73544702-cdba-4d48-8a40-99a5f384c29f
14556,#text-area-test,Computer/Laptop,f,99,n,78,1,Shalom,MacIntel,135,1585823544546,73544702-cdba-4d48-8a40-99a5f384c29f
14557,#text-area-test,Computer/Laptop,f,89,g,71,1,Shalom,MacIntel,439,1585823545084,73544702-cdba-4d48-8a40-99a5f384c29f
14558,#text-area-test,Computer/Laptop,f,102,a,65,1,Shalom,MacIntel,1453,1585823546899,73544702-cdba-4d48-8a40-99a5f384c29f
14559,#text-area-test,Computer/Laptop,f,100,m,77,1,Shalom,MacIntel,591,1585823547592,73544702-cdba-4d48-8a40-99a5f384c29f
14560,#text-area-test,Computer/Laptop,f,274,?,191,2,Shalom,MacIntel,333,1585823548026,73544702-cdba-4d48-8a40-99a5f384c29f
14561,#text-area-1,Computer/Laptop,f,112,Backspace,8,1,Shalom,MacIntel,232797,1585823552810,73544702-cdba-4d48-8a40-99a5f384c29f
14562,#text-area-1,Computer/Laptop,f,336,Shift,16,2,Shalom,MacIntel,896,1585823553818,73544702-cdba-4d48-8a40-99a5f384c29f
14563,#text-area-1,Computer/Laptop,f,103,h,72,1,Shalom,MacIntel,154,1585823554308,73544702-cdba-4d48-8a40-99a5f384c29f
14564,#text-area-1,Computer/Laptop,f,153,i,73,1,Shalom,MacIntel,33,1585823554444,73544702-cdba-4d48-8a40-99a5f384c29f
14565,#text-area-1,Computer/Laptop,f,88,s,83,1,Shalom,MacIntel,29,1585823554626,73544702-cdba-4d48-8a40-99a5f384c29f
14566,#text-area-1,Computer/Laptop,f,76, ,32,1,Shalom,MacIntel,33,1585823554747,73544702-cdba-4d48-8a40-99a5f384c29f
14567,#text-area-1,Computer/Laptop,f,102,i,73,1,Shalom,MacIntel,138,1585823554961,73544702-cdba-4d48-8a40-99a5f384c29f
14568,#text-area-1,Computer/Laptop,f,100,p,80,1,Shalom,MacIntel,217,1585823555828,73544702-cdba-4d48-8a40-99a5f384c29f
14569,#text-area-1,Computer/Laptop,f,76,a,65,1,Shalom,MacIntel,47,1585823555975,73544702-cdba-4d48-8a40-99a5f384c29f
14570,#text-area-1,Computer/Laptop,f,67,r,82,1,Shalom,MacIntel,391,1585823556442,73544702-cdba-4d48-8a40-99a5f384c29f
14571,#text-area-1,Computer/Laptop,f,101,a,65,1,Shalom,MacIntel,383,1585823556892,73544702-cdba-4d48-8a40-99a5f384c29f
14572,#text-area-1,Computer/Laptop,f,104,g,71,1,Shalom,MacIntel,380,1585823557373,73544702-cdba-4d48-8a40-99a5f384c29f
14573,#text-area-1,Computer/Laptop,f,68,r,82,1,Shalom,MacIntel,25,1585823557502,73544702-cdba-4d48-8a40-99a5f384c29f
14574,#text-area-1,Computer/Laptop,f,67,a,65,1,Shalom,MacIntel,192,1585823557762,73544702-cdba-4d48-8a40-99a5f384c29f
14575,#text-area-1,Computer/Laptop,f,140,p,80,1,Shalom,MacIntel,220,1585823558049,73544702-cdba-4d48-8a40-99a5f384c29f
14576,#text-area-1,Computer/Laptop,f,92,h,72,1,Shalom,MacIntel,105,1585823558294,73544702-cdba-4d48-8a40-99a5f384c29f
14577,#text-area-1,Computer/Laptop,f,96, ,32,1,Shalom,MacIntel,150,1585823558536,73544702-cdba-4d48-8a40-99a5f384c29f
14578,#text-area-1,Computer/Laptop,f,84,a,65,1,Shalom,MacIntel,93,1585823559295,73544702-cdba-4d48-8a40-99a5f384c29f
14579,#text-area-1,Computer/Laptop,f,65,t,84,1,Shalom,MacIntel,208,1585823559587,73544702-cdba-4d48-8a40-99a5f384c29f
14580,#text-area-1,Computer/Laptop,f,93, ,32,1,Shalom,MacIntel,49,1585823559701,73544702-cdba-4d48-8a40-99a5f384c29f
14581,#text-area-1,Computer/Laptop,f,76,u,85,1,Shalom,MacIntel,126,1585823559920,73544702-cdba-4d48-8a40-99a5f384c29f
14582,#text-area-1,Computer/Laptop,f,92,s,83,1,Shalom,MacIntel,65,1585823560061,73544702-cdba-4d48-8a40-99a5f384c29f
14583,#text-area-1,Computer/Laptop,f,47,e,69,1,Shalom,MacIntel,126,1585823560279,73544702-cdba-4d48-8a40-99a5f384c29f
14584,#text-area-1,Computer/Laptop,f,77,s,83,1,Shalom,MacIntel,219,1585823560545,73544702-cdba-4d48-8a40-99a5f384c29f
14585,#text-area-1,Computer/Laptop,f,123, ,32,1,Shalom,MacIntel,65,1585823560687,73544702-cdba-4d48-8a40-99a5f384c29f
14586,#text-area-1,Computer/Laptop,f,93,e,69,1,Shalom,MacIntel,354,1585823561164,73544702-cdba-4d48-8a40-99a5f384c29f
14587,#text-area-1,Computer/Laptop,f,100,v,86,1,Shalom,MacIntel,208,1585823561465,73544702-cdba-4d48-8a40-99a5f384c29f
14588,#text-area-1,Computer/Laptop,f,84,a,65,1,Shalom,MacIntel,93,1585823559295,73544702-cdba-4d48-8a40-99a5f384c29f
14589,#text-area-1,Computer/Laptop,f,65,t,84,1,Shalom,MacIntel,208,1585823559587,73544702-cdba-4d48-8a40-99a5f384c29f
14590,#text-area-1,Computer/Laptop,f,93, ,32,1,Shalom,MacIntel,49,1585823559701,73544702-cdba-4d48-8a40-99a5f384c29f
14591,#text-area-1,Computer/Laptop,f,76,u,85,1,Shalom,MacIntel,126,1585823559920,73544702-cdba-4d48-8a40-99a5f384c29f
14592,#text-area-1,Computer/Laptop,f,92,s,83,1,Shalom,MacIntel,65,1585823560061,73544702-cdba-4d48-8a40-99a5f384c29f
14593,#text-area-1,Computer/Laptop,f,47,e,69,1,Shalom,MacIntel,126,1585823560279,73544702-cdba-4d48-8a40-99a5f384c29f
14594,#text-area-1,Computer/Laptop,f,77,s,83,1,Shalom,MacIntel,219,1585823560545,73544702-cdba-4d48-8a40-99a5f384c29f
14595,#text-area-1,Computer/Laptop,f,123, ,32,1,Shalom,MacIntel,65,1585823560687,73544702-cdba-4d48-8a40-99a5f384c29f
14596,#text-area-1,Computer/Laptop,f,93,e,69,1,Shalom,MacIntel,354,1585823561164,73544702-cdba-4d48-8a40-99a5f384c29f
14597,#text-area-1,Computer/Laptop,f,100,v,86,1,Shalom,MacIntel,208,1585823561465,73544702-cdba-4d48-8a40-99a5f384c29f
14598,#text-area-1,Computer/Laptop,f,79,e,69,1,Shalom,MacIntel,31,1585823561598,73544702-cdba-4d48-8a40-99a5f384c29f
14599,#text-area-1,Computer/Laptop,f,58,r,82,1,Shalom,MacIntel,105,1585823561782,73544702-cdba-4d48-8a40-99a5f384c29f
14600,#text-area-1,Computer/Laptop,f,108,y,89,1,Shalom,MacIntel,77,1585823561917,73544702-cdba-4d48-8a40-99a5f384c29f
14601,#text-area-1,Computer/Laptop,f,100, ,32,1,Shalom,MacIntel,83,1585823562108,73544702-cdba-4d48-8a40-99a5f384c29f
14602,#text-area-1,Computer/Laptop,f,75,s,83,1,Shalom,MacIntel,233,1585823562441,73544702-cdba-4d48-8a40-99a5f384c29f
14603,#text-area-1,Computer/Laptop,f,142,i,73,1,Shalom,MacIntel,31,1585823562547,73544702-cdba-4d48-8a40-99a5f384c29f
14604,#text-area-1,Computer/Laptop,f,113,n,78,1,Shalom,MacIntel,8,1585823562697,73544702-cdba-4d48-8a40-99a5f384c29f
14605,#text-area-1,Computer/Laptop,f,86,g,71,1,Shalom,MacIntel,302,1585823563112,73544702-cdba-4d48-8a40-99a5f384c29f
14606,#text-area-1,Computer/Laptop,f,112,l,76,1,Shalom,MacIntel,22,1585823563220,73544702-cdba-4d48-8a40-99a5f384c29f
14607,#text-area-1,Computer/Laptop,f,83,e,69,1,Shalom,MacIntel,61,1585823563393,73544702-cdba-4d48-8a40-99a5f384c29f
14608,#text-area-1,Computer/Laptop,f,73,t,84,1,Shalom,MacIntel,80,1585823564242,73544702-cdba-4d48-8a40-99a5f384c29f
14609,#text-area-1,Computer/Laptop,f,147,e,69,2,Shalom,MacIntel,72,1585823564387,73544702-cdba-4d48-8a40-99a5f384c29f
14610,#text-area-1,Computer/Laptop,f,79, ,32,1,Shalom,MacIntel,164,1585823564698,73544702-cdba-4d48-8a40-99a5f384c29f
14611,#text-area-1,Computer/Laptop,t,91,t,84,1,Shalom,MacIntel,196,1585823564973,73544702-cdba-4d48-8a40-99a5f384c29f
14612,#text-area-1,Computer/Laptop,f,108,Backspace,8,1,Shalom,MacIntel,302,1585823565366,73544702-cdba-4d48-8a40-99a5f384c29f
14613,#text-area-1,Computer/Laptop,f,146,i,73,1,Shalom,MacIntel,137,1585823565611,73544702-cdba-4d48-8a40-99a5f384c29f
14614,#text-area-1,Computer/Laptop,f,83,n,78,1,Shalom,MacIntel,74,1585823565832,73544702-cdba-4d48-8a40-99a5f384c29f
14615,#text-area-1,Computer/Laptop,f,112, ,32,1,Shalom,MacIntel,63,1585823565979,73544702-cdba-4d48-8a40-99a5f384c29f
14616,#text-area-1,Computer/Laptop,f,71,t,84,1,Shalom,MacIntel,21,1585823566112,73544702-cdba-4d48-8a40-99a5f384c29f
14617,#text-area-1,Computer/Laptop,f,103,h,72,1,Shalom,MacIntel,53,1585823566236,73544702-cdba-4d48-8a40-99a5f384c29f
14618,#text-area-1,Computer/Laptop,f,108,l,76,1,Shalom,MacIntel,138,1585823566961,73544702-cdba-4d48-8a40-99a5f384c29f
14619,#text-area-1,Computer/Laptop,f,145,p,80,1,Shalom,MacIntel,280,1585823567349,73544702-cdba-4d48-8a40-99a5f384c29f
14620,#text-area-1,Computer/Laptop,f,95,h,72,1,Shalom,MacIntel,94,1585823567588,73544702-cdba-4d48-8a40-99a5f384c29f
