id,box_id,device_type,false_character,hold_for,key_pressed,location,long_pressed_equivalent,name,platform,pressed_after,timestamp,user_id
18833,#text-area-1,Mobile/Tab,f,7,Unidentified,229,1,Saurabh Sood,Linux armv8l,285,1586661483477,40fe4851-b420-4c68-9751-c2026550d43c
18834,#text-area-1,Mobile/Tab,f,17,Unidentified,229,1,Saurabh Sood,Linux armv8l,789,1586661484273,40fe4851-b420-4c68-9751-c2026550d43c
18835,#text-area-1,Mobile/Tab,f,7,Unidentified,229,1,Saurabh Sood,Linux armv8l,309,1586661484599,40fe4851-b420-4c68-9751-c2026550d43c
18836,#text-area-1,Mobile/Tab,f,4,Unidentified,229,1,Saurabh Sood,Linux armv8l,139,1586661484745,40fe4851-b420-4c68-9751-c2026550d43c
18837,#text-area-1,Mobile/Tab,f,6,Unidentified,229,1,Saurabh Sood,Linux armv8l,260,1586661485010,40fe4851-b420-4c68-9751-c2026550d43c
18838,#text-area-1,Mobile/Tab,f,4,Unidentified,229,1,Saurabh Sood,Linux armv8l,104,1586661485120,40fe4851-b420-4c68-9751-c2026550d43c
18839,#text-area-1,Mobile/Tab,f,10,Unidentified,229,1,Saurabh Sood,Linux armv8l,192,1586661485317,40fe4851-b420-4c68-9751-c2026550d43c
18840,#text-area-1,Mobile/Tab,f,10,Unidentified,229,1,Saurabh Sood,Linux armv8l,238,1586661485566,40fe4851-b420-4c68-9751-c2026550d43c
18841,#text-area-1,Mobile/Tab,f,10,Unidentified,229,1,Saurabh Sood,Linux armv8l,305,1586661485881,40fe4851-b420-4c68-9751-c2026550d43c
18842,#text-area-1,Mobile/Tab,f,6,Unidentified,229,1,Saurabh Sood,Linux armv8l,209,1586661486261,40fe4851-b420-4c68-9751-c2026550d43c
18843,#text-area-1,Mobile/Tab,f,7,Unidentified,229,1,Saurabh Sood,Linux armv8l,213,1586661486480,40fe4851-b420-4c68-9751-c2026550d43c
18844,#text-area-1,Mobile/Tab,f,9,Unidentified,229,1,Saurabh Sood,Linux armv8l,227,1586661486715,40fe4851-b420-4c68-9751-c2026550d43c
18845,#text-area-1,Mobile/Tab,f,8,Unidentified,229,1,Saurabh Sood,Linux armv8l,441,1586661487166,40fe4851-b420-4c68-9751-c2026550d43c
18846,#text-area-1,Mobile/Tab,f,16,Unidentified,229,1,Saurabh Sood,Linux armv8l,314,1586661487488,40fe4851-b420-4c68-9751-c2026550d43c
18847,#text-area-1,Mobile/Tab,f,4,Unidentified,229,1,Saurabh Sood,Linux armv8l,141,1586661487645,40fe4851-b420-4c68-9751-c2026550d43c
18848,#text-area-1,Mobile/Tab,t,9,Unidentified,229,1,Saurabh Sood,Linux armv8l,231,1586661487880,40fe4851-b420-4c68-9751-c2026550d43c
18849,#text-area-1,Mobile/Tab,t,18,Unidentified,229,1,Saurabh Sood,Linux armv8l,319,1586661488208,40fe4851-b420-4c68-9751-c2026550d43c
18850,#text-area-1,Mobile/Tab,f,8,Unidentified,229,1,Saurabh Sood,Linux armv8l,127,1586661488353,40fe4851-b420-4c68-9751-c2026550d43c
18851,#text-area-1,Mobile/Tab,f,9,Unidentified,229,1,Saurabh Sood,Linux armv8l,767,1586661489129,40fe4851-b420-4c68-9751-c2026550d43c
18852,#text-area-1,Mobile/Tab,f,8,Unidentified,229,1,Saurabh Sood,Linux armv8l,237,1586661489584,40fe4851-b420-4c68-9751-c2026550d43c
18853,#text-area-1,Mobile/Tab,f,9,Unidentified,229,1,Saurabh Sood,Linux armv8l,201,1586661489793,40fe4851-b420-4c68-9751-c2026550d43c
18854,#text-area-1,Mobile/Tab,f,13,Unidentified,229,1,Saurabh Sood,Linux armv8l,264,1586661490066,40fe4851-b420-4c68-9751-c2026550d43c
18855,#text-area-1,Mobile/Tab,f,5,Unidentified,229,1,Saurabh Sood,Linux armv8l,116,1586661490195,40fe4851-b420-4c68-9751-c2026550d43c
18856,#text-area-1,Mobile/Tab,f,5,Unidentified,229,1,Saurabh Sood,Linux armv8l,121,1586661490321,40fe4851-b420-4c68-9751-c2026550d43c
18857,#text-area-1,Mobile/Tab,f,7,Unidentified,229,1,Saurabh Sood,Linux armv8l,249,1586661490575,40fe4851-b420-4c68-9751-c2026550d43c
18858,#text-area-1,Mobile/Tab,f,6,Unidentified,229,1,Saurabh Sood,Linux armv8l,95,1586661490677,40fe4851-b420-4c68-9751-c2026550d43c
18859,#text-area-1,Mobile/Tab,t,7,Unidentified,229,1,Saurabh Sood,Linux armv8l,240,1586661490923,40fe4851-b420-4c68-9751-c2026550d43c
18860,#text-area-1,Mobile/Tab,t,8,Unidentified,229,1,Saurabh Sood,Linux armv8l,224,1586661491154,40fe4851-b420-4c68-9751-c2026550d43c
18861,#text-area-1,Mobile/Tab,t,12,Unidentified,229,1,Saurabh Sood,Linux armv8l,268,1586661491430,40fe4851-b420-4c68-9751-c2026550d43c
18862,#text-area-1,Mobile/Tab,f,10,Unidentified,229,1,Saurabh Sood,Linux armv8l,900,1586661492663,40fe4851-b420-4c68-9751-c2026550d43c
18863,#text-area-1,Mobile/Tab,f,8,Unidentified,229,1,Saurabh Sood,Linux armv8l,263,1586661492936,40fe4851-b420-4c68-9751-c2026550d43c
18864,#text-area-1,Mobile/Tab,f,9,Unidentified,229,1,Saurabh Sood,Linux armv8l,249,1586661493195,40fe4851-b420-4c68-9751-c2026550d43c
18865,#text-area-1,Mobile/Tab,f,3,Unidentified,229,1,Saurabh Sood,Linux armv8l,114,1586661493318,40fe4851-b420-4c68-9751-c2026550d43c
18866,#text-area-1,Mobile/Tab,f,7,Unidentified,229,1,Saurabh Sood,Linux armv8l,198,1586661493521,40fe4851-b420-4c68-9751-c2026550d43c
18867,#text-area-1,Mobile/Tab,f,7,Unidentified,229,1,Saurabh Sood,Linux armv8l,105,1586661493633,40fe4851-b420-4c68-9751-c2026550d43c
18868,#text-area-1,Mobile/Tab,f,10,Unidentified,229,1,Saurabh Sood,Linux armv8l,161,1586661493801,40fe4851-b420-4c68-9751-c2026550d43c
18869,#text-area-1,Mobile/Tab,f,7,Unidentified,229,1,Saurabh Sood,Linux armv8l,273,1586661494084,40fe4851-b420-4c68-9751-c2026550d43c
18870,#text-area-1,Mobile/Tab,f,11,Unidentified,229,1,Saurabh Sood,Linux armv8l,821,1586661494913,40fe4851-b420-4c68-9751-c2026550d43c
18871,#text-area-1,Mobile/Tab,f,7,Unidentified,229,1,Saurabh Sood,Linux armv8l,277,1586661495202,40fe4851-b420-4c68-9751-c2026550d43c
18872,#text-area-1,Mobile/Tab,f,6,Unidentified,229,1,Saurabh Sood,Linux armv8l,341,1586661495560,40fe4851-b420-4c68-9751-c2026550d43c
18873,#text-area-1,Mobile/Tab,f,10,Unidentified,229,1,Saurabh Sood,Linux armv8l,166,1586661495732,40fe4851-b420-4c68-9751-c2026550d43c
18874,#text-area-1,Mobile/Tab,f,7,Unidentified,229,1,Saurabh Sood,Linux armv8l,891,1586661496633,40fe4851-b420-4c68-9751-c2026550d43c
18875,#text-area-1,Mobile/Tab,f,7,Unidentified,229,1,Saurabh Sood,Linux armv8l,1251,1586661497891,40fe4851-b420-4c68-9751-c2026550d43c
18876,#text-area-1,Mobile/Tab,f,13,Unidentified,229,1,Saurabh Sood,Linux armv8l,220,1586661498118,40fe4851-b420-4c68-9751-c2026550d43c
18877,#text-area-1,Mobile/Tab,f,7,Unidentified,229,1,Saurabh Sood,Linux armv8l,442,1586661498574,40fe4851-b420-4c68-9751-c2026550d43c
18878,#text-area-1,Mobile/Tab,f,7,Unidentified,229,1,Saurabh Sood,Linux armv8l,243,1586661498824,40fe4851-b420-4c68-9751-c2026550d43c
18879,#text-area-1,Mobile/Tab,f,7,Unidentified,229,1,Saurabh Sood,Linux armv8l,220,1586661499051,40fe4851-b420-4c68-9751-c2026550d43c
18880,#text-area-1,Mobile/Tab,t,14,Unidentified,229,1,Saurabh Sood,Linux armv8l,186,1586661499245,40fe4851-b420-4c68-9751-c2026550d43c
18881,#text-area-1,Mobile/Tab,t,7,Unidentified,229,1,Saurabh Sood,Linux armv8l,762,1586661500022,40fe4851-b420-4c68-9751-c2026550d43c
18882,#text-area-1,Mobile/Tab,t,9,Unidentified,229,1,Saurabh Sood,Linux armv8l,485,1586661500523,40fe4851-b420-4c68-9751-c2026550d43c
18883,#text-area-1,Mobile/Tab,t,4,Unidentified,229,1,Saurabh Sood,Linux armv8l,126,1586661500659,40fe4851-b420-4c68-9751-c2026550d43c
18884,#text-area-1,Mobile/Tab,t,5,Unidentified,229,1,Saurabh Sood,Linux armv8l,279,1586661500942,40fe4851-b420-4c68-9751-c2026550d43c
18885,#text-area-1,Mobile/Tab,t,17,Unidentified,229,1,Saurabh Sood,Linux armv8l,2059,1586661503008,40fe4851-b420-4c68-9751-c2026550d43c
18886,#text-area-1,Mobile/Tab,t,9,Unidentified,229,1,Saurabh Sood,Linux armv8l,185,1586661503211,40fe4851-b420-4c68-9751-c2026550d43c
18887,#text-area-1,Mobile/Tab,t,8,Unidentified,229,1,Saurabh Sood,Linux armv8l,185,1586661503405,40fe4851-b420-4c68-9751-c2026550d43c
18888,#text-area-1,Mobile/Tab,t,7,Unidentified,229,1,Saurabh Sood,Linux armv8l,210,1586661503623,40fe4851-b420-4c68-9751-c2026550d43c
18889,#text-area-1,Mobile/Tab,f,7,Unidentified,229,1,Saurabh Sood,Linux armv8l,171,1586661503802,40fe4851-b420-4c68-9751-c2026550d43c
18890,#text-area-1,Mobile/Tab,f,14,Unidentified,229,1,Saurabh Sood,Linux armv8l,623,1586661504433,40fe4851-b420-4c68-9751-c2026550d43c
18891,#text-area-1,Mobile/Tab,f,5,Unidentified,229,1,Saurabh Sood,Linux armv8l,252,1586661504699,40fe4851-b420-4c68-9751-c2026550d43c
18892,#text-area-1,Mobile/Tab,f,4,Unidentified,229,1,Saurabh Sood,Linux armv8l,210,1586661505103,40fe4851-b420-4c68-9751-c2026550d43c
18893,#text-area-1,Mobile/Tab,f,4,Unidentified,229,1,Saurabh Sood,Linux armv8l,116,1586661505223,40fe4851-b420-4c68-9751-c2026550d43c
18894,#text-area-1,Mobile/Tab,f,3,Unidentified,229,1,Saurabh Sood,Linux armv8l,129,1586661505356,40fe4851-b420-4c68-9751-c2026550d43c
18895,#text-area-1,Mobile/Tab,f,17,Unidentified,229,1,Saurabh Sood,Linux armv8l,372,1586661505731,40fe4851-b420-4c68-9751-c2026550d43c
18896,#text-area-1,Mobile/Tab,f,4,Unidentified,229,1,Saurabh Sood,Linux armv8l,109,1586661505857,40fe4851-b420-4c68-9751-c2026550d43c
18897,#text-area-1,Mobile/Tab,f,9,Unidentified,229,1,Saurabh Sood,Linux armv8l,298,1586661506159,40fe4851-b420-4c68-9751-c2026550d43c
18898,#text-area-1,Mobile/Tab,f,7,Unidentified,229,1,Saurabh Sood,Linux armv8l,208,1586661506376,40fe4851-b420-4c68-9751-c2026550d43c
18899,#text-area-1,Mobile/Tab,f,7,Unidentified,229,1,Saurabh Sood,Linux armv8l,200,1586661506583,40fe4851-b420-4c68-9751-c2026550d43c
18900,#text-area-1,Mobile/Tab,f,5,Unidentified,229,1,Saurabh Sood,Linux armv8l,168,1586661506758,40fe4851-b420-4c68-9751-c2026550d43c
18901,#text-area-1,Mobile/Tab,f,5,Unidentified,229,1,Saurabh Sood,Linux armv8l,207,1586661506971,40fe4851-b420-4c68-9751-c2026550d43c
18902,#text-area-1,Mobile/Tab,f,10,Unidentified,229,1,Saurabh Sood,Linux armv8l,165,1586661507399,40fe4851-b420-4c68-9751-c2026550d43c
18903,#text-area-1,Mobile/Tab,f,3,Unidentified,229,1,Saurabh Sood,Linux armv8l,114,1586661507523,40fe4851-b420-4c68-9751-c2026550d43c
18904,#text-area-1,Mobile/Tab,f,6,Unidentified,229,1,Saurabh Sood,Linux armv8l,262,1586661507789,40fe4851-b420-4c68-9751-c2026550d43c
18905,#text-area-1,Mobile/Tab,f,7,Unidentified,229,1,Saurabh Sood,Linux armv8l,88,1586661507884,40fe4851-b420-4c68-9751-c2026550d43c
18906,#text-area-1,Mobile/Tab,f,6,Unidentified,229,1,Saurabh Sood,Linux armv8l,249,1586661508141,40fe4851-b420-4c68-9751-c2026550d43c
18907,#text-area-1,Mobile/Tab,f,3,Unidentified,229,1,Saurabh Sood,Linux armv8l,157,1586661508304,40fe4851-b420-4c68-9751-c2026550d43c
18908,#text-area-1,Mobile/Tab,f,6,Unidentified,229,1,Saurabh Sood,Linux armv8l,795,1586661509102,40fe4851-b420-4c68-9751-c2026550d43c
18909,#text-area-1,Mobile/Tab,f,7,Unidentified,229,1,Saurabh Sood,Linux armv8l,530,1586661509638,40fe4851-b420-4c68-9751-c2026550d43c
18910,#text-area-1,Mobile/Tab,f,22,Unidentified,229,1,Saurabh Sood,Linux armv8l,226,1586661509871,40fe4851-b420-4c68-9751-c2026550d43c
18911,#text-area-1,Mobile/Tab,f,7,Unidentified,229,1,Saurabh Sood,Linux armv8l,173,1586661510066,40fe4851-b420-4c68-9751-c2026550d43c
18912,#text-area-1,Mobile/Tab,t,6,Unidentified,229,1,Saurabh Sood,Linux armv8l,177,1586661510590,40fe4851-b420-4c68-9751-c2026550d43c
18913,#text-area-1,Mobile/Tab,t,8,Unidentified,229,1,Saurabh Sood,Linux armv8l,338,1586661510935,40fe4851-b420-4c68-9751-c2026550d43c
18914,#text-area-1,Mobile/Tab,t,7,Unidentified,229,1,Saurabh Sood,Linux armv8l,160,1586661511103,40fe4851-b420-4c68-9751-c2026550d43c
18915,#text-area-1,Mobile/Tab,t,10,Unidentified,229,1,Saurabh Sood,Linux armv8l,971,1586661512082,40fe4851-b420-4c68-9751-c2026550d43c
18916,#text-area-1,Mobile/Tab,t,7,Unidentified,229,1,Saurabh Sood,Linux armv8l,364,1586661512457,40fe4851-b420-4c68-9751-c2026550d43c
18917,#text-area-1,Mobile/Tab,f,13,Unidentified,229,1,Saurabh Sood,Linux armv8l,181,1586661512645,40fe4851-b420-4c68-9751-c2026550d43c
18918,#text-area-1,Mobile/Tab,f,6,Unidentified,229,1,Saurabh Sood,Linux armv8l,151,1586661512810,40fe4851-b420-4c68-9751-c2026550d43c
18919,#text-area-1,Mobile/Tab,f,11,Unidentified,229,1,Saurabh Sood,Linux armv8l,253,1586661513069,40fe4851-b420-4c68-9751-c2026550d43c
18920,#text-area-1,Mobile/Tab,f,7,Unidentified,229,1,Saurabh Sood,Linux armv8l,97,1586661513177,40fe4851-b420-4c68-9751-c2026550d43c
18921,#text-area-1,Mobile/Tab,f,12,Unidentified,229,1,Saurabh Sood,Linux armv8l,181,1586661513365,40fe4851-b420-4c68-9751-c2026550d43c
18922,#text-area-1,Mobile/Tab,f,6,Unidentified,229,1,Saurabh Sood,Linux armv8l,132,1586661513837,40fe4851-b420-4c68-9751-c2026550d43c
18923,#text-area-1,Mobile/Tab,f,3,Unidentified,229,1,Saurabh Sood,Linux armv8l,128,1586661513971,40fe4851-b420-4c68-9751-c2026550d43c
18924,#text-area-1,Mobile/Tab,f,8,Unidentified,229,1,Saurabh Sood,Linux armv8l,132,1586661514107,40fe4851-b420-4c68-9751-c2026550d43c
18925,#text-area-1,Mobile/Tab,f,7,Unidentified,229,1,Saurabh Sood,Linux armv8l,948,1586661515063,40fe4851-b420-4c68-9751-c2026550d43c
18926,#text-area-1,Mobile/Tab,f,6,Unidentified,229,1,Saurabh Sood,Linux armv8l,143,1586661515213,40fe4851-b420-4c68-9751-c2026550d43c
18927,#text-area-1,Mobile/Tab,f,9,Unidentified,229,1,Saurabh Sood,Linux armv8l,500,1586661515720,40fe4851-b420-4c68-9751-c2026550d43c
18928,#text-area-1,Mobile/Tab,f,10,Unidentified,229,1,Saurabh Sood,Linux armv8l,269,1586661515998,40fe4851-b420-4c68-9751-c2026550d43c
18929,#text-area-1,Mobile/Tab,f,15,Unidentified,229,1,Saurabh Sood,Linux armv8l,846,1586661516854,40fe4851-b420-4c68-9751-c2026550d43c
18930,#text-area-1,Mobile/Tab,f,7,Unidentified,229,1,Saurabh Sood,Linux armv8l,385,1586661517255,40fe4851-b420-4c68-9751-c2026550d43c
18931,#text-area-1,Mobile/Tab,f,8,Unidentified,229,1,Saurabh Sood,Linux armv8l,215,1586661517477,40fe4851-b420-4c68-9751-c2026550d43c
18932,#text-area-1,Mobile/Tab,f,9,Unidentified,229,1,Saurabh Sood,Linux armv8l,488,1586661517982,40fe4851-b420-4c68-9751-c2026550d43c
18933,#text-area-1,Mobile/Tab,f,10,Unidentified,229,1,Saurabh Sood,Linux armv8l,265,1586661518256,40fe4851-b420-4c68-9751-c2026550d43c
18934,#text-area-1,Mobile/Tab,f,3,Unidentified,229,1,Saurabh Sood,Linux armv8l,216,1586661518482,40fe4851-b420-4c68-9751-c2026550d43c
18935,#text-area-1,Mobile/Tab,f,7,Unidentified,229,1,Saurabh Sood,Linux armv8l,313,1586661518798,40fe4851-b420-4c68-9751-c2026550d43c
18936,#text-area-1,Mobile/Tab,f,4,Unidentified,229,1,Saurabh Sood,Linux armv8l,205,1586661519010,40fe4851-b420-4c68-9751-c2026550d43c
18937,#text-area-1,Mobile/Tab,f,4,Unidentified,229,1,Saurabh Sood,Linux armv8l,278,1586661519292,40fe4851-b420-4c68-9751-c2026550d43c
18938,#text-area-1,Mobile/Tab,f,7,Unidentified,229,1,Saurabh Sood,Linux armv8l,278,1586661519574,40fe4851-b420-4c68-9751-c2026550d43c
18939,#text-area-1,Mobile/Tab,f,6,Unidentified,229,1,Saurabh Sood,Linux armv8l,139,1586661519720,40fe4851-b420-4c68-9751-c2026550d43c
18940,#text-area-1,Mobile/Tab,f,7,Unidentified,229,1,Saurabh Sood,Linux armv8l,305,1586661520031,40fe4851-b420-4c68-9751-c2026550d43c
18941,#text-area-1,Mobile/Tab,f,5,Unidentified,229,1,Saurabh Sood,Linux armv8l,212,1586661520255,40fe4851-b420-4c68-9751-c2026550d43c
18942,#text-area-1,Mobile/Tab,f,7,Unidentified,229,1,Saurabh Sood,Linux armv8l,479,1586661520933,40fe4851-b420-4c68-9751-c2026550d43c
18943,#text-area-1,Mobile/Tab,t,6,Unidentified,229,1,Saurabh Sood,Linux armv8l,235,1586661521175,40fe4851-b420-4c68-9751-c2026550d43c
18944,#text-area-1,Mobile/Tab,f,5,Unidentified,229,1,Saurabh Sood,Linux armv8l,2582,1586661523763,40fe4851-b420-4c68-9751-c2026550d43c
18945,#text-area-1,Mobile/Tab,f,6,Unidentified,229,1,Saurabh Sood,Linux armv8l,258,1586661524027,40fe4851-b420-4c68-9751-c2026550d43c
18946,#text-area-1,Mobile/Tab,f,6,Unidentified,229,1,Saurabh Sood,Linux armv8l,287,1586661524320,40fe4851-b420-4c68-9751-c2026550d43c
18947,#text-area-1,Mobile/Tab,f,9,Unidentified,229,1,Saurabh Sood,Linux armv8l,241,1586661524568,40fe4851-b420-4c68-9751-c2026550d43c
18948,#text-area-1,Mobile/Tab,t,9,Unidentified,229,1,Saurabh Sood,Linux armv8l,241,1586661524819,40fe4851-b420-4c68-9751-c2026550d43c
18949,#text-area-1,Mobile/Tab,f,6,Unidentified,229,1,Saurabh Sood,Linux armv8l,458,1586661525286,40fe4851-b420-4c68-9751-c2026550d43c
18950,#text-area-1,Mobile/Tab,f,9,Unidentified,229,1,Saurabh Sood,Linux armv8l,302,1586661525595,40fe4851-b420-4c68-9751-c2026550d43c
18951,#text-area-1,Mobile/Tab,f,13,Unidentified,229,1,Saurabh Sood,Linux armv8l,293,1586661525897,40fe4851-b420-4c68-9751-c2026550d43c
18952,#text-area-1,Mobile/Tab,t,7,Unidentified,229,1,Saurabh Sood,Linux armv8l,376,1586661526489,40fe4851-b420-4c68-9751-c2026550d43c
18953,#text-area-1,Mobile/Tab,f,12,Unidentified,229,1,Saurabh Sood,Linux armv8l,386,1586661526883,40fe4851-b420-4c68-9751-c2026550d43c
18954,#text-area-1,Mobile/Tab,f,8,Unidentified,229,1,Saurabh Sood,Linux armv8l,242,1586661527138,40fe4851-b420-4c68-9751-c2026550d43c
18955,#text-area-1,Mobile/Tab,f,8,Unidentified,229,1,Saurabh Sood,Linux armv8l,179,1586661527325,40fe4851-b420-4c68-9751-c2026550d43c
18956,#text-area-1,Mobile/Tab,f,5,Unidentified,229,1,Saurabh Sood,Linux armv8l,125,1586661527459,40fe4851-b420-4c68-9751-c2026550d43c
18957,#text-area-1,Mobile/Tab,f,8,Unidentified,229,1,Saurabh Sood,Linux armv8l,925,1586661528390,40fe4851-b420-4c68-9751-c2026550d43c
18958,#text-area-1,Mobile/Tab,f,7,Unidentified,229,1,Saurabh Sood,Linux armv8l,281,1586661528680,40fe4851-b420-4c68-9751-c2026550d43c
18959,#text-area-1,Mobile/Tab,f,5,Unidentified,229,1,Saurabh Sood,Linux armv8l,136,1586661528824,40fe4851-b420-4c68-9751-c2026550d43c
18960,#text-area-1,Mobile/Tab,f,11,Unidentified,229,1,Saurabh Sood,Linux armv8l,235,1586661529064,40fe4851-b420-4c68-9751-c2026550d43c
18961,#text-area-1,Mobile/Tab,f,7,Unidentified,229,1,Saurabh Sood,Linux armv8l,282,1586661529358,40fe4851-b420-4c68-9751-c2026550d43c
18962,#text-area-1,Mobile/Tab,f,9,Unidentified,229,1,Saurabh Sood,Linux armv8l,620,1586661529995,40fe4851-b420-4c68-9751-c2026550d43c
18963,#text-area-1,Mobile/Tab,f,6,Unidentified,229,1,Saurabh Sood,Linux armv8l,179,1586661530185,40fe4851-b420-4c68-9751-c2026550d43c
18964,#text-area-1,Mobile/Tab,f,12,Unidentified,229,1,Saurabh Sood,Linux armv8l,252,1586661530443,40fe4851-b420-4c68-9751-c2026550d43c
18965,#text-area-1,Mobile/Tab,f,8,Unidentified,229,1,Saurabh Sood,Linux armv8l,249,1586661530704,40fe4851-b420-4c68-9751-c2026550d43c
18966,#text-area-1,Mobile/Tab,f,9,Unidentified,229,1,Saurabh Sood,Linux armv8l,280,1586661530992,40fe4851-b420-4c68-9751-c2026550d43c
18967,#text-area-1,Mobile/Tab,f,4,Unidentified,229,1,Saurabh Sood,Linux armv8l,1124,1586661532126,40fe4851-b420-4c68-9751-c2026550d43c
18968,#text-area-1,Mobile/Tab,f,18,Unidentified,229,1,Saurabh Sood,Linux armv8l,241,1586661532372,40fe4851-b420-4c68-9751-c2026550d43c
18969,#text-area-1,Mobile/Tab,f,4,Unidentified,229,1,Saurabh Sood,Linux armv8l,74,1586661532465,40fe4851-b420-4c68-9751-c2026550d43c
18970,#text-area-1,Mobile/Tab,f,6,Unidentified,229,1,Saurabh Sood,Linux armv8l,123,1586661532592,40fe4851-b420-4c68-9751-c2026550d43c
18971,#text-area-1,Mobile/Tab,f,6,Unidentified,229,1,Saurabh Sood,Linux armv8l,288,1586661532886,40fe4851-b420-4c68-9751-c2026550d43c
18972,#text-area-1,Mobile/Tab,f,3,Unidentified,229,1,Saurabh Sood,Linux armv8l,109,1586661533312,40fe4851-b420-4c68-9751-c2026550d43c
18973,#text-area-1,Mobile/Tab,f,6,Unidentified,229,1,Saurabh Sood,Linux armv8l,1035,1586661534350,40fe4851-b420-4c68-9751-c2026550d43c
18974,#text-area-1,Mobile/Tab,f,6,Unidentified,229,1,Saurabh Sood,Linux armv8l,958,1586661535314,40fe4851-b420-4c68-9751-c2026550d43c
18975,#text-area-1,Mobile/Tab,f,8,Unidentified,229,1,Saurabh Sood,Linux armv8l,220,1586661535540,40fe4851-b420-4c68-9751-c2026550d43c
18976,#text-area-1,Mobile/Tab,f,8,Unidentified,229,1,Saurabh Sood,Linux armv8l,243,1586661535791,40fe4851-b420-4c68-9751-c2026550d43c
18977,#text-area-1,Mobile/Tab,f,11,Unidentified,229,1,Saurabh Sood,Linux armv8l,253,1586661536052,40fe4851-b420-4c68-9751-c2026550d43c
18978,#text-area-1,Mobile/Tab,f,6,Unidentified,229,1,Saurabh Sood,Linux armv8l,157,1586661536221,40fe4851-b420-4c68-9751-c2026550d43c
18979,#text-area-1,Mobile/Tab,f,6,Unidentified,229,1,Saurabh Sood,Linux armv8l,268,1586661536495,40fe4851-b420-4c68-9751-c2026550d43c
18980,#text-area-1,Mobile/Tab,f,9,Unidentified,229,1,Saurabh Sood,Linux armv8l,148,1586661536649,40fe4851-b420-4c68-9751-c2026550d43c
18981,#text-area-1,Mobile/Tab,f,7,Unidentified,229,1,Saurabh Sood,Linux armv8l,164,1586661536822,40fe4851-b420-4c68-9751-c2026550d43c
18982,#text-area-1,Mobile/Tab,f,4,Unidentified,229,1,Saurabh Sood,Linux armv8l,127,1586661537253,40fe4851-b420-4c68-9751-c2026550d43c
18983,#text-area-1,Mobile/Tab,f,22,Unidentified,229,1,Saurabh Sood,Linux armv8l,329,1586661537586,40fe4851-b420-4c68-9751-c2026550d43c
18984,#text-area-1,Mobile/Tab,f,6,Unidentified,229,1,Saurabh Sood,Linux armv8l,162,1586661537771,40fe4851-b420-4c68-9751-c2026550d43c
18985,#text-area-1,Mobile/Tab,f,7,Unidentified,229,1,Saurabh Sood,Linux armv8l,276,1586661538053,40fe4851-b420-4c68-9751-c2026550d43c
18986,#text-area-1,Mobile/Tab,f,10,Unidentified,229,1,Saurabh Sood,Linux armv8l,221,1586661538281,40fe4851-b420-4c68-9751-c2026550d43c
18987,#text-area-1,Mobile/Tab,f,8,Unidentified,229,1,Saurabh Sood,Linux armv8l,111,1586661538403,40fe4851-b420-4c68-9751-c2026550d43c
18988,#text-area-1,Mobile/Tab,f,8,Unidentified,229,1,Saurabh Sood,Linux armv8l,272,1586661538683,40fe4851-b420-4c68-9751-c2026550d43c
18989,#text-area-1,Mobile/Tab,f,5,Unidentified,229,1,Saurabh Sood,Linux armv8l,846,1586661539537,40fe4851-b420-4c68-9751-c2026550d43c
18990,#text-area-1,Mobile/Tab,f,6,Unidentified,229,1,Saurabh Sood,Linux armv8l,160,1586661539703,40fe4851-b420-4c68-9751-c2026550d43c
18991,#text-area-1,Mobile/Tab,f,16,Unidentified,229,1,Saurabh Sood,Linux armv8l,284,1586661539993,40fe4851-b420-4c68-9751-c2026550d43c
18992,#text-area-1,Mobile/Tab,f,7,Unidentified,229,1,Saurabh Sood,Linux armv8l,293,1586661540421,40fe4851-b420-4c68-9751-c2026550d43c
18993,#text-area-1,Mobile/Tab,f,7,Unidentified,229,1,Saurabh Sood,Linux armv8l,204,1586661540632,40fe4851-b420-4c68-9751-c2026550d43c
18994,#text-area-1,Mobile/Tab,f,9,Unidentified,229,1,Saurabh Sood,Linux armv8l,192,1586661540832,40fe4851-b420-4c68-9751-c2026550d43c
18995,#text-area-1,Mobile/Tab,f,13,Unidentified,229,1,Saurabh Sood,Linux armv8l,194,1586661541035,40fe4851-b420-4c68-9751-c2026550d43c
18996,#text-area-1,Mobile/Tab,f,6,Unidentified,229,1,Saurabh Sood,Linux armv8l,2145,1586661543193,40fe4851-b420-4c68-9751-c2026550d43c
18997,#text-area-1,Mobile/Tab,f,13,Unidentified,229,1,Saurabh Sood,Linux armv8l,286,1586661543485,40fe4851-b420-4c68-9751-c2026550d43c
18998,#text-area-1,Mobile/Tab,f,9,Unidentified,229,1,Saurabh Sood,Linux armv8l,225,1586661543724,40fe4851-b420-4c68-9751-c2026550d43c
18999,#text-area-1,Mobile/Tab,f,13,Unidentified,229,1,Saurabh Sood,Linux armv8l,277,1586661544010,40fe4851-b420-4c68-9751-c2026550d43c
19000,#text-area-1,Mobile/Tab,f,4,Unidentified,229,1,Saurabh Sood,Linux armv8l,126,1586661544149,40fe4851-b420-4c68-9751-c2026550d43c
19001,#text-area-1,Mobile/Tab,f,11,Unidentified,229,1,Saurabh Sood,Linux armv8l,262,1586661544415,40fe4851-b420-4c68-9751-c2026550d43c
